Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436199,9.7998457,9.4852686,15.39
2,5.7448454,9.7956648,9.4979191,15.33
3,5.7432179,9.8012171,9.4881392,15.37
4,5.7435427,9.8001089,9.4527512,15.31
5,5.7447414,9.7960186,9.4418926,15.27
6,5.7438412,9.7990904,9.4289770,15.28
7,5.7429471,9.8021412,9.4170370,15.28
8,5.7441740,9.7979546,9.4062386,15.28
9,5.7444291,9.7970839,9.4210930,15.26
10,5.7428570,9.8024492,9.4062510,15.25
11,5.7440619,9.7983370,9.3748550,15.26
12,5.7445908,9.7965326,9.3626585,15.29
13,5.7437496,9.7994032,9.3510904,15.28
14,5.7430286,9.8018637,9.3386755,15.26
15,5.7445898,9.7965364,9.3337078,15.22
16,5.7440672,9.7983189,9.3461380,15.24
17,5.7427053,9.8029671,9.3237505,15.31
18,5.7445736,9.7965918,9.2994556,15.26
19,5.7443900,9.7972183,9.2867441,15.28
20,5.7436466,9.7997541,9.2759132,15.30
21,5.7430482,9.8017969,9.2651939,15.27
22,5.7448397,9.7956839,9.2672224,15.33
23,5.7438412,9.7990904,9.2718306,15.26
24,5.7428360,9.8025208,9.2430706,15.27
25,5.7446585,9.7963018,9.2268877,15.32
26,5.7441716,9.7979631,9.2139359,15.33
27,5.7433271,9.8008442,9.2021713,15.36
28,5.7431245,9.8015366,9.1949692,15.36
29,5.7450171,9.7950792,9.2023296,15.37
30,5.7435651,9.8000326,9.1995621,15.36
31,5.7430687,9.8017263,9.1649151,15.33
32,5.7446780,9.7962351,9.1541185,15.34
