Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436686,9.7996798,9.4954796,15.18
2,5.7435417,9.8001118,9.4840517,15.18
3,5.7435694,9.8000183,9.4711742,15.19
4,5.7436137,9.7998667,9.4598341,15.17
5,5.7436399,9.7997770,9.4483585,15.17
6,5.7436113,9.7998743,9.4390707,15.11
7,5.7435169,9.8001966,9.4269733,15.14
8,5.7436247,9.7998295,9.4161711,15.21
9,5.7435479,9.8000908,9.4033575,15.14
10,5.7435865,9.7999592,9.3910904,15.13
11,5.7435436,9.8001060,9.3797350,15.11
12,5.7436590,9.7997112,9.3690863,15.10
13,5.7435198,9.8001871,9.3596821,15.13
14,5.7435570,9.8000603,9.3478203,15.12
15,5.7436070,9.7998896,9.3372517,15.13
16,5.7435122,9.8002129,9.3245182,15.09
17,5.7436171,9.7998552,9.3126774,15.09
18,5.7435822,9.7999744,9.3011990,15.12
19,5.7437172,9.7995129,9.2911892,15.10
20,5.7435403,9.8001165,9.2812405,15.10
21,5.7436533,9.7997313,9.2696428,15.10
22,5.7436914,9.7996006,9.2589664,15.09
23,5.7435255,9.8001671,9.2460585,15.08
24,5.7436094,9.7998810,9.2347946,15.10
25,5.7434769,9.8003330,9.2237415,15.11
26,5.7436438,9.7997637,9.2139912,15.13
27,5.7435045,9.8002386,9.2033758,15.10
28,5.7436018,9.7999067,9.1918488,15.09
29,5.7435293,9.8001547,9.1814728,15.11
30,5.7435341,9.8001375,9.1677866,15.12
31,5.7435818,9.7999754,9.1568766,15.08
32,5.7435598,9.8000498,9.1454067,15.12
