Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436914,9.7996006,9.4823227,22.21
2,5.7454700,9.7935343,9.4870138,22.21
3,5.7441449,9.7980537,9.4881220,22.17
4,5.7436953,9.7995882,9.4544725,22.19
5,5.7451401,9.7946596,9.4438400,22.12
6,5.7445679,9.7966108,9.4314842,22.16
7,5.7437057,9.7995520,9.4209480,22.09
8,5.7439823,9.7986088,9.4153633,22.08
9,5.7455578,9.7932358,9.4235516,22.09
10,5.7434921,9.8002815,9.4174442,22.09
11,5.7441349,9.7980881,9.3854971,22.02
12,5.7453289,9.7940159,9.3766670,22.06
13,5.7444410,9.7970438,9.3642902,22.05
14,5.7436419,9.7997704,9.3541183,22.06
15,5.7443419,9.7973814,9.3464060,22.10
16,5.7452822,9.7941751,9.3586826,22.12
17,5.7432237,9.8011980,9.3453035,22.10
18,5.7446632,9.7962856,9.3182707,22.06
19,5.7452922,9.7941408,9.3076830,22.06
20,5.7442250,9.7977810,9.2974415,22.00
21,5.7435026,9.8002453,9.2866888,22.09
22,5.7447052,9.7961426,9.2781734,22.06
23,5.7449880,9.7951784,9.2933931,22.06
24,5.7430372,9.8018341,9.2714796,22.12
25,5.7452502,9.7942848,9.2509556,22.04
26,5.7449350,9.7953587,9.2399473,22.09
27,5.7440262,9.7984591,9.2288265,22.13
28,5.7435665,9.8000278,9.2177887,22.17
29,5.7449284,9.7953815,9.2159033,22.15
30,5.7445726,9.7965956,9.2270422,22.18
31,5.7434282,9.8004990,9.1996574,22.18
32,5.7450132,9.7950926,9.1842432,22.16
