Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437744,9.7993183,9.4796047,19.11
2,5.7451801,9.7945232,9.4840498,19.13
3,5.7433691,9.8007011,9.4758196,19.14
4,5.7439504,9.7987175,9.4431953,19.14
5,5.7450972,9.7948065,9.4318914,19.18
6,5.7442217,9.7977924,9.4177418,19.16
7,5.7432971,9.8009472,9.4078541,19.13
8,5.7441301,9.7981043,9.3991661,19.12
9,5.7448912,9.7955084,9.4101601,19.05
10,5.7429962,9.8019733,9.3943586,19.09
11,5.7441816,9.7979288,9.3677197,19.09
12,5.7447710,9.7959185,9.3563118,19.11
13,5.7439494,9.7987204,9.3417759,19.09
14,5.7432184,9.8012152,9.3307257,19.10
15,5.7445841,9.7965555,9.3225822,19.12
16,5.7448807,9.7955446,9.3348751,19.10
17,5.7430677,9.8017302,9.3115501,19.16
18,5.7445936,9.7965231,9.2898092,19.16
19,5.7446508,9.7963285,9.2772179,19.15
20,5.7441063,9.7981853,9.2629700,19.15
21,5.7437277,9.7994776,9.2528849,19.19
22,5.7447958,9.7958336,9.2490416,19.12
23,5.7442865,9.7975712,9.2580404,19.18
24,5.7431612,9.8014107,9.2292137,19.14
25,5.7445283,9.7967463,9.2127829,19.12
26,5.7442522,9.7976885,9.1988297,19.07
27,5.7434969,9.8002653,9.1867971,19.07
28,5.7434015,9.8005905,9.1777067,19.10
29,5.7450457,9.7949820,9.1767740,19.07
30,5.7437391,9.7994385,9.1784964,19.08
31,5.7435465,9.8000956,9.1465845,19.17
32,5.7446604,9.7962952,9.1345901,19.15
