Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451138,9.7947493,9.4904623,23.71
2,5.7450638,9.7949200,9.5159273,23.72
3,5.7438421,9.7990866,9.5050879,23.70
4,5.7437501,9.7994003,9.4620094,23.73
5,5.7463398,9.7905703,9.4513359,23.73
6,5.7439175,9.7988300,9.4509697,23.71
7,5.7426872,9.8030281,9.4257936,23.72
8,5.7454505,9.7936020,9.4262381,23.71
9,5.7448583,9.7956209,9.4482059,23.68
10,5.7432075,9.8012533,9.4310112,23.70
11,5.7445397,9.7967072,9.3913145,23.69
12,5.7464094,9.7903328,9.3854046,23.68
13,5.7431664,9.8013926,9.3779306,23.69
14,5.7432737,9.8010263,9.3568726,23.67
15,5.7454829,9.7934904,9.3684912,23.72
16,5.7445765,9.7965822,9.3795862,23.75
17,5.7429667,9.8020744,9.3557396,23.76
18,5.7452388,9.7943230,9.3240280,23.73
19,5.7461920,9.7910738,9.3205061,23.74
20,5.7426901,9.8030186,9.3047400,23.74
21,5.7433653,9.8007145,9.2880383,23.74
22,5.7457352,9.7926311,9.3055964,23.76
23,5.7442617,9.7976551,9.3099537,23.77
24,5.7430682,9.8017282,9.2779818,23.75
25,5.7453184,9.7940521,9.2528028,23.75
26,5.7458606,9.7922039,9.2520208,23.74
27,5.7424469,9.8038492,9.2307577,23.80
28,5.7437625,9.7993593,9.2219000,23.74
29,5.7458334,9.7922964,9.2397852,23.75
30,5.7439718,9.7986450,9.2392826,23.73
31,5.7432456,9.8011227,9.1998539,23.73
32,5.7458429,9.7922640,9.1833324,23.71
