Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431526,9.8014393,9.4866123,12.40
2,5.7444553,9.7969952,9.4995441,12.36
3,5.7427769,9.8027229,9.4873991,12.33
4,5.7435446,9.8001022,9.4541674,12.30
5,5.7444601,9.7969790,9.4443016,12.37
6,5.7434044,9.8005810,9.4281693,12.38
7,5.7428927,9.8023272,9.4164581,12.40
8,5.7438450,9.7990770,9.4041510,12.44
9,5.7441597,9.7980032,9.4173813,12.44
10,5.7425246,9.8035841,9.4007502,12.48
11,5.7441778,9.7979422,9.3709078,12.48
12,5.7440910,9.7982378,9.3582401,12.50
13,5.7435923,9.7999401,9.3448353,12.50
14,5.7426519,9.8031492,9.3320179,12.51
15,5.7441101,9.7981730,9.3256254,12.47
16,5.7438145,9.7991810,9.3345652,12.53
17,5.7425165,9.8036118,9.3104801,12.45
18,5.7447176,9.7961006,9.2884874,12.46
19,5.7437820,9.7992916,9.2754612,12.40
20,5.7434521,9.8004179,9.2634563,12.44
21,5.7422128,9.8046494,9.2523966,12.42
22,5.7446804,9.7962275,9.2527380,12.41
23,5.7434559,9.8004045,9.2528219,12.40
24,5.7425890,9.8033648,9.2208433,12.39
25,5.7445784,9.7965755,9.2076139,12.45
26,5.7435198,9.8001871,9.1914339,12.44
27,5.7430844,9.8016729,9.1789351,12.46
28,5.7424550,9.8038216,9.1672506,12.47
29,5.7446527,9.7963219,9.1741819,12.44
30,5.7429790,9.8020325,9.1670818,12.44
31,5.7429819,9.8020229,9.1314793,12.43
32,5.7444096,9.7971516,9.1228075,12.37
