Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438240,9.7991495,9.4786568,18.94
2,5.7444086,9.7971544,9.4693279,18.92
3,5.7440143,9.7985001,9.4685259,18.92
4,5.7443943,9.7972031,9.4455872,18.84
5,5.7445993,9.7965040,9.4360418,18.78
6,5.7444744,9.7969303,9.4263363,18.76
7,5.7435741,9.8000011,9.4139013,18.77
8,5.7439699,9.7986507,9.4061260,18.79
9,5.7447386,9.7960291,9.4000149,18.79
10,5.7438140,9.7991829,9.3945932,18.77
11,5.7442856,9.7975740,9.3747330,18.78
12,5.7448406,9.7956810,9.3647919,18.75
13,5.7442789,9.7975969,9.3542299,18.74
14,5.7433882,9.8006363,9.3413353,18.76
15,5.7440023,9.7985401,9.3337412,18.76
16,5.7446675,9.7962713,9.3304539,18.72
17,5.7436161,9.7998581,9.3185339,18.72
18,5.7441440,9.7980576,9.3025494,18.72
19,5.7447982,9.7958260,9.2906055,18.76
20,5.7440834,9.7982635,9.2797451,18.75
21,5.7434592,9.8003941,9.2663860,18.78
22,5.7440805,9.7982740,9.2570877,18.79
23,5.7444105,9.7971478,9.2569275,18.72
24,5.7436695,9.7996759,9.2402697,18.81
25,5.7444677,9.7969522,9.2251444,18.76
26,5.7447238,9.7960796,9.2139616,18.79
27,5.7438231,9.7991524,9.2022982,18.76
28,5.7435045,9.8002386,9.1895227,18.78
29,5.7438574,9.7990351,9.1793308,18.81
30,5.7441626,9.7979937,9.1780787,18.86
31,5.7438493,9.7990627,9.1568336,18.78
32,5.7443180,9.7974634,9.1442633,18.86
