Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438221,9.7991552,9.4814425,18.87
2,5.7441573,9.7980118,9.4721556,18.92
3,5.7441435,9.7980585,9.4724064,18.89
4,5.7440701,9.7983093,9.4499931,18.89
5,5.7445335,9.7967281,9.4390326,18.87
6,5.7444305,9.7970800,9.4283257,18.88
7,5.7436409,9.7997732,9.4165220,18.83
8,5.7438126,9.7991877,9.4068298,18.88
9,5.7444315,9.7970762,9.3992481,18.88
10,5.7440004,9.7985468,9.3960180,18.88
11,5.7442198,9.7977982,9.3743544,18.91
12,5.7446814,9.7962246,9.3647728,18.83
13,5.7443047,9.7975092,9.3530712,18.85
14,5.7435331,9.8001413,9.3401375,18.89
15,5.7439551,9.7987013,9.3320351,18.89
16,5.7445607,9.7966356,9.3258657,18.92
17,5.7438927,9.7989140,9.3175983,18.92
18,5.7442732,9.7976170,9.2980337,18.92
19,5.7447333,9.7960472,9.2866993,18.98
20,5.7442427,9.7977200,9.2765646,18.96
21,5.7434006,9.8005934,9.2620163,18.96
22,5.7439756,9.7986317,9.2535772,18.99
23,5.7444386,9.7970524,9.2517414,18.96
24,5.7437019,9.7995653,9.2369957,18.94
25,5.7442803,9.7975912,9.2203751,18.97
26,5.7447629,9.7959461,9.2093763,18.94
27,5.7439117,9.7988491,9.1979742,18.96
28,5.7434797,9.8003235,9.1843948,18.95
29,5.7440109,9.7985106,9.1728277,18.93
30,5.7444973,9.7968521,9.1728668,18.94
31,5.7436700,9.7996740,9.1556139,18.92
32,5.7444143,9.7971344,9.1422157,18.93
