Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445722,9.7965965,9.4834986,28.15
2,5.7448211,9.7957478,9.4759922,28.17
3,5.7447691,9.7959251,9.4688368,28.24
4,5.7446456,9.7963457,9.4597464,28.27
5,5.7445350,9.7967234,9.4486761,28.25
6,5.7447262,9.7960711,9.4367733,28.25
7,5.7447095,9.7961283,9.4275131,28.28
8,5.7445922,9.7965288,9.4183435,28.28
9,5.7448397,9.7956839,9.4116087,28.26
10,5.7448215,9.7957468,9.4036903,28.24
11,5.7446270,9.7964096,9.3941164,28.25
12,5.7444859,9.7968912,9.3826809,28.19
13,5.7447147,9.7961102,9.3714638,28.21
14,5.7447147,9.7961102,9.3617859,28.19
15,5.7446823,9.7962208,9.3524475,28.23
16,5.7450266,9.7950468,9.3468637,28.26
17,5.7448416,9.7956772,9.3392057,28.30
18,5.7445126,9.7967997,9.3296556,28.24
19,5.7445965,9.7965136,9.3182631,28.28
20,5.7447839,9.7958746,9.3071871,28.31
21,5.7447014,9.7961559,9.2977686,28.25
22,5.7446070,9.7964783,9.2886181,28.34
23,5.7448840,9.7955332,9.2826405,28.27
24,5.7447491,9.7959938,9.2747898,28.21
25,5.7445054,9.7968245,9.2647772,28.25
26,5.7446566,9.7963085,9.2528362,28.29
27,5.7447958,9.7958336,9.2430105,28.28
28,5.7446079,9.7964745,9.2330179,28.28
29,5.7447805,9.7958860,9.2245951,28.29
30,5.7449002,9.7954769,9.2194090,28.32
31,5.7446814,9.7962246,9.2107706,28.28
32,5.7444897,9.7968779,9.1999168,28.27
