Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441483,9.7980423,9.4820671,25.48
2,5.7450886,9.7948351,9.4821863,25.52
3,5.7437654,9.7993488,9.4733095,25.43
4,5.7442336,9.7977514,9.4452553,25.45
5,5.7451134,9.7947512,9.4319897,25.46
6,5.7443390,9.7973919,9.4172993,25.48
7,5.7436590,9.7997112,9.4066305,25.45
8,5.7445092,9.7968111,9.3989248,25.47
9,5.7449889,9.7951756,9.4048977,25.47
10,5.7435331,9.8001413,9.3907022,25.47
11,5.7443285,9.7974281,9.3657188,25.47
12,5.7449985,9.7951422,9.3527107,25.53
13,5.7442007,9.7978640,9.3380728,25.53
14,5.7437596,9.7993689,9.3277960,25.52
15,5.7447057,9.7961407,9.3199568,25.57
16,5.7450023,9.7951298,9.3278790,25.54
17,5.7437468,9.7994127,9.3080091,25.58
18,5.7446213,9.7964287,9.2873030,25.51
19,5.7446752,9.7962446,9.2744589,25.53
20,5.7441406,9.7980680,9.2612391,25.54
21,5.7440515,9.7983723,9.2509012,25.52
22,5.7446709,9.7962599,9.2456322,25.52
23,5.7444844,9.7968960,9.2530184,25.53
24,5.7438636,9.7990141,9.2284050,25.52
25,5.7446089,9.7964716,9.2109613,25.48
26,5.7448215,9.7957468,9.1979103,25.46
27,5.7439375,9.7987614,9.1859665,25.43
28,5.7440634,9.7983322,9.1780806,25.42
29,5.7447529,9.7959805,9.1761799,25.45
30,5.7442188,9.7978020,9.1775761,25.48
31,5.7439756,9.7986317,9.1509762,25.42
32,5.7446795,9.7962303,9.1381750,25.35
