Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447324,9.7960501,9.4689465,25.41
2,5.7448044,9.7958050,9.4743557,25.41
3,5.7442212,9.7977934,9.4551125,25.39
4,5.7446499,9.7963314,9.4375458,25.38
5,5.7448850,9.7955303,9.4271421,25.38
6,5.7443295,9.7974243,9.4149609,25.38
7,5.7443981,9.7971907,9.4069090,25.39
8,5.7447605,9.7959538,9.4034214,25.36
9,5.7445316,9.7967348,9.4067373,25.40
10,5.7442808,9.7975903,9.3845110,25.37
11,5.7447071,9.7961359,9.3709202,25.40
12,5.7447557,9.7959709,9.3589745,25.43
13,5.7441864,9.7979126,9.3492069,25.43
14,5.7443686,9.7972908,9.3413229,25.40
15,5.7448220,9.7957439,9.3403912,25.49
16,5.7442799,9.7975941,9.3388166,25.50
17,5.7442350,9.7977467,9.3156118,25.51
18,5.7448511,9.7956457,9.3032560,25.50
19,5.7446451,9.7963476,9.2896976,25.55
20,5.7441244,9.7981243,9.2819176,25.56
21,5.7444115,9.7971449,9.2766886,25.61
22,5.7449765,9.7952175,9.2763004,25.62
23,5.7441874,9.7979088,9.2696266,25.61
24,5.7443576,9.7973280,9.2473116,25.60
25,5.7450256,9.7950497,9.2358456,25.57
26,5.7445369,9.7967176,9.2234659,25.54
27,5.7439990,9.7985516,9.2155781,25.56
28,5.7446251,9.7964163,9.2099857,25.57
29,5.7449164,9.7954226,9.2119598,25.56
30,5.7440224,9.7984724,9.2001753,25.58
31,5.7444196,9.7971172,9.1798267,25.60
32,5.7449713,9.7952356,9.1693573,25.60
