Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448149,9.7957687,9.5019617,22.90
2,5.7470274,9.7882280,9.5039215,22.95
3,5.7434483,9.8004313,9.4890661,22.89
4,5.7416806,9.8064671,9.4636326,22.94
5,5.7470016,9.7883148,9.4927769,22.93
6,5.7446117,9.7964611,9.5200462,22.95
7,5.7414536,9.8072414,9.4735041,22.95
8,5.7466488,9.7895174,9.4317923,22.92
9,5.7458410,9.7922697,9.4334164,22.90
10,5.7420950,9.8050508,9.4179945,22.96
11,5.7432919,9.8009653,9.3977165,22.91
12,5.7472944,9.7873182,9.4335642,22.90
13,5.7432365,9.8011541,9.4482574,22.93
14,5.7424412,9.8038692,9.3947153,22.94
15,5.7472925,9.7873249,9.3633909,22.95
16,5.7451277,9.7947016,9.3636007,22.94
17,5.7413883,9.8074646,9.3475313,22.96
18,5.7446051,9.7964840,9.3321362,22.92
19,5.7470407,9.7881823,9.3764400,22.90
20,5.7422791,9.8044224,9.3703547,22.86
21,5.7429619,9.8020916,9.3138885,22.87
22,5.7478008,9.7855940,9.3031940,22.83
23,5.7447858,9.7958679,9.2940397,22.84
24,5.7410917,9.8084784,9.2730341,22.84
25,5.7452860,9.7941628,9.2680235,22.86
26,5.7467551,9.7891550,9.3147669,22.83
27,5.7418098,9.8060246,9.2930536,22.82
28,5.7435126,9.8002110,9.2362547,22.77
29,5.7476177,9.7862177,9.2392368,22.76
30,5.7438679,9.7989988,9.2261448,22.77
31,5.7409592,9.8089314,9.2012339,22.72
32,5.7459803,9.7917957,9.2136021,22.69
