Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432728,9.8010302,9.4820566,17.90
2,5.7450166,9.7950811,9.4937372,17.85
3,5.7436666,9.7996855,9.4839697,17.84
4,5.7430220,9.8018856,9.4459133,17.82
5,5.7447834,9.7958755,9.4347639,17.78
6,5.7440782,9.7982817,9.4212198,17.85
7,5.7431240,9.8015375,9.4077950,17.78
8,5.7441139,9.7981596,9.3981142,17.80
9,5.7446575,9.7963057,9.4130335,17.76
10,5.7431483,9.8014545,9.4022636,17.76
11,5.7438283,9.7991343,9.3654461,17.79
12,5.7448606,9.7956123,9.3521109,17.77
13,5.7438054,9.7992125,9.3405972,17.74
14,5.7430077,9.8019352,9.3265123,17.75
15,5.7447338,9.7960453,9.3178368,17.75
16,5.7440910,9.7982378,9.3319311,17.70
17,5.7427158,9.8029308,9.3151999,17.74
18,5.7445707,9.7966013,9.2825022,17.75
19,5.7445836,9.7965574,9.2682428,17.82
20,5.7435932,9.7999363,9.2570667,17.77
21,5.7431841,9.8013325,9.2434139,17.75
22,5.7447886,9.7958584,9.2444220,17.72
23,5.7437282,9.7994757,9.2512140,17.74
24,5.7427039,9.8029718,9.2255278,17.73
25,5.7449579,9.7952805,9.2015028,17.78
26,5.7442884,9.7975645,9.1870880,17.82
27,5.7435904,9.7999458,9.1735811,17.82
28,5.7429132,9.8022566,9.1619358,17.84
29,5.7453752,9.7938585,9.1699924,17.85
30,5.7441125,9.7981653,9.1672983,17.88
31,5.7429342,9.8021860,9.1352777,17.82
32,5.7448254,9.7957335,9.1208010,17.83
