Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446423,9.7963572,9.4834471,27.53
2,5.7456160,9.7930374,9.4731588,27.53
3,5.7442360,9.7977428,9.4653826,27.54
4,5.7436037,9.7999001,9.4515343,27.57
5,5.7454600,9.7935686,9.4481554,27.54
6,5.7449574,9.7952833,9.4594698,27.54
7,5.7438054,9.7992125,9.4403229,27.56
8,5.7447453,9.7960062,9.4141226,27.58
9,5.7456489,9.7929249,9.4058714,27.56
10,5.7437901,9.7992649,9.3966713,27.55
11,5.7441235,9.7981272,9.3830414,27.55
12,5.7452688,9.7942209,9.3870201,27.56
13,5.7445507,9.7966700,9.3913174,27.55
14,5.7437420,9.7994289,9.3673220,27.54
15,5.7448597,9.7956161,9.3463860,27.58
16,5.7455587,9.7932329,9.3397179,27.61
17,5.7435770,9.7999916,9.3265781,27.61
18,5.7443061,9.7975035,9.3142815,27.58
19,5.7452960,9.7941284,9.3222017,27.58
20,5.7444835,9.7968988,9.3216028,27.52
21,5.7439480,9.7987261,9.2948790,27.58
22,5.7454605,9.7935677,9.2766504,27.57
23,5.7452774,9.7941914,9.2707691,27.56
24,5.7435503,9.8000832,9.2535772,27.58
25,5.7443123,9.7974825,9.2476320,27.60
26,5.7454624,9.7935610,9.2584543,27.59
27,5.7441788,9.7979383,9.2530956,27.58
28,5.7441626,9.7979937,9.2239418,27.54
29,5.7458191,9.7923450,9.2102690,27.50
30,5.7447891,9.7958565,9.2035341,27.49
31,5.7433434,9.8007889,9.1859074,27.53
32,5.7446408,9.7963629,9.1834278,27.55
