Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436781,9.7996464,9.4871569,15.47
2,5.7435598,9.8000498,9.4734354,15.45
3,5.7437210,9.7995005,9.4631691,15.43
4,5.7436886,9.7996101,9.4515276,15.39
5,5.7437344,9.7994547,9.4426279,15.37
6,5.7435541,9.8000698,9.4314032,15.42
7,5.7437959,9.7992449,9.4208422,15.30
8,5.7436204,9.7998438,9.4106979,15.34
9,5.7436533,9.7997313,9.3976212,15.32
10,5.7435594,9.8000517,9.3869095,15.37
11,5.7436152,9.7998610,9.3753481,15.34
12,5.7435870,9.7999573,9.3662367,15.35
13,5.7434769,9.8003330,9.3536720,15.37
14,5.7436991,9.7995749,9.3431845,15.36
15,5.7435780,9.7999887,9.3316793,15.39
16,5.7436609,9.7997046,9.3191824,15.38
17,5.7435427,9.8001089,9.3079834,15.36
18,5.7435846,9.7999649,9.2969360,15.40
19,5.7433920,9.8006229,9.2878180,15.41
20,5.7434835,9.8003101,9.2753086,15.44
21,5.7437201,9.7995033,9.2647886,15.46
22,5.7434793,9.8003254,9.2524223,15.50
23,5.7436562,9.7997217,9.2410250,15.49
24,5.7434244,9.8005123,9.2300434,15.47
25,5.7435856,9.7999620,9.2188969,15.48
26,5.7434292,9.8004961,9.2091341,15.46
27,5.7436652,9.7996902,9.1973610,15.44
28,5.7437811,9.7992954,9.1881866,15.46
29,5.7435608,9.8000469,9.1748829,15.45
30,5.7437353,9.7994509,9.1639414,15.44
31,5.7434416,9.8004541,9.1528816,15.42
32,5.7435112,9.8002157,9.1426125,15.44
