Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442064,9.7978439,9.5019512,16.46
2,5.7445469,9.7966833,9.5253382,16.40
3,5.7433653,9.8007145,9.5137596,16.47
4,5.7432337,9.8011637,9.4723845,16.47
5,5.7454152,9.7937212,9.4600677,16.53
6,5.7434301,9.8004923,9.4565144,16.54
7,5.7422962,9.8043633,9.4359694,16.56
8,5.7448111,9.7957811,9.4327164,16.57
9,5.7442460,9.7977095,9.4536581,16.59
10,5.7425241,9.8035851,9.4353695,16.59
11,5.7442098,9.7978325,9.3978844,16.59
12,5.7453489,9.7939472,9.3889971,16.56
13,5.7427654,9.8027611,9.3789835,16.53
14,5.7429619,9.8020916,9.3619461,16.43
15,5.7448978,9.7954865,9.3711128,16.42
16,5.7441092,9.7981758,9.3809862,16.41
17,5.7423444,9.8041992,9.3579931,16.43
18,5.7447152,9.7961092,9.3278904,16.40
19,5.7451577,9.7945995,9.3209372,16.41
20,5.7422748,9.8044367,9.3050842,16.43
21,5.7427363,9.8028612,9.2911587,16.45
22,5.7453527,9.7939348,9.3072910,16.44
23,5.7437162,9.7995167,9.3089685,16.47
24,5.7425981,9.8033333,9.2762403,16.52
25,5.7446480,9.7963381,9.2549334,16.49
26,5.7449675,9.7952490,9.2492905,16.46
27,5.7422409,9.8045521,9.2295761,16.47
28,5.7429862,9.8020077,9.2211914,16.47
29,5.7450752,9.7948809,9.2371006,16.44
30,5.7433414,9.8007956,9.2343273,16.52
31,5.7426805,9.8030510,9.1943293,16.54
32,5.7451115,9.7947569,9.1807957,16.58
