Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448969,9.7954893,9.4862175,19.23
2,5.7445951,9.7965183,9.4732332,19.17
3,5.7436142,9.7998648,9.4610806,19.18
4,5.7432365,9.8011541,9.4512529,19.15
5,5.7452030,9.7944450,9.4603949,19.16
6,5.7441397,9.7980719,9.4586058,19.14
7,5.7431231,9.8015404,9.4264116,19.14
8,5.7448645,9.7955990,9.4110489,19.13
9,5.7444324,9.7970734,9.3994417,19.14
10,5.7434282,9.8004990,9.3851767,19.18
11,5.7435899,9.7999477,9.3785067,19.08
12,5.7451820,9.7945166,9.3909607,19.14
13,5.7438679,9.7989988,9.3832712,19.15
14,5.7432232,9.8011990,9.3471355,19.10
15,5.7450686,9.7949038,9.3367262,19.12
16,5.7442327,9.7977543,9.3247194,19.08
17,5.7431774,9.8013554,9.3107815,19.10
18,5.7442403,9.7977285,9.3028069,19.10
19,5.7449026,9.7954693,9.3178415,19.09
20,5.7433581,9.8007383,9.3076267,19.13
21,5.7438612,9.7990217,9.2719774,19.09
22,5.7450132,9.7950926,9.2610092,19.12
23,5.7440262,9.7984591,9.2496920,19.11
24,5.7431078,9.8015928,9.2369843,19.10
25,5.7448773,9.7955551,9.2295761,19.13
26,5.7443438,9.7973757,9.2450390,19.15
27,5.7429943,9.8019800,9.2301035,19.12
28,5.7445154,9.7967901,9.1987410,19.09
29,5.7448320,9.7957106,9.1855860,19.16
30,5.7437630,9.7993565,9.1752567,19.14
31,5.7433224,9.8008604,9.1625557,19.13
32,5.7450781,9.7948713,9.1634130,19.10
