Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447519,9.7959833,9.5093689,23.62
2,5.7450514,9.7949619,9.5350227,23.62
3,5.7438879,9.7989302,9.5251360,23.61
4,5.7435207,9.8001842,9.4796457,23.61
5,5.7467022,9.7893362,9.4681311,23.62
6,5.7442417,9.7977238,9.4694748,23.60
7,5.7422528,9.8045120,9.4420576,23.61
8,5.7453308,9.7940092,9.4408655,23.55
9,5.7448339,9.7957039,9.4661846,23.59
10,5.7433996,9.8005972,9.4499598,23.59
11,5.7441750,9.7979517,9.4069786,23.60
12,5.7466111,9.7896461,9.4020596,23.62
13,5.7432370,9.8011522,9.3964663,23.59
14,5.7427616,9.8027744,9.3715296,23.65
15,5.7456050,9.7930746,9.3815737,23.63
16,5.7445836,9.7965574,9.3962526,23.62
17,5.7429781,9.8020363,9.3737411,23.60
18,5.7450113,9.7950983,9.3365412,23.60
19,5.7465243,9.7899418,9.3357944,23.61
20,5.7425623,9.8034554,9.3227854,23.61
21,5.7432365,9.8011541,9.3012981,23.59
22,5.7457247,9.7926674,9.3183241,23.62
23,5.7443323,9.7974148,9.3260899,23.66
24,5.7428675,9.8024130,9.2948484,23.68
25,5.7453470,9.7939539,9.2655840,23.67
26,5.7461309,9.7912827,9.2661152,23.67
27,5.7421970,9.8047028,9.2459774,23.68
28,5.7436428,9.7997675,9.2329960,23.70
29,5.7458420,9.7922668,9.2520370,23.66
30,5.7441492,9.7980394,9.2542944,23.64
31,5.7430696,9.8017235,9.2163277,23.73
32,5.7457876,9.7924519,9.1949348,23.71
