Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436886,9.7996101,9.4842110,20.93
2,5.7454691,9.7935381,9.4975548,20.92
3,5.7441459,9.7980509,9.4920750,20.89
4,5.7432489,9.8011112,9.4562502,20.83
5,5.7452497,9.7942858,9.4448023,20.86
6,5.7444558,9.7969933,9.4352350,20.79
7,5.7432718,9.8010330,9.4191256,20.79
8,5.7440987,9.7982121,9.4129972,20.84
9,5.7449441,9.7953281,9.4272547,20.87
10,5.7438335,9.7991161,9.4175329,20.87
11,5.7438259,9.7991428,9.3815517,20.90
12,5.7452235,9.7943754,9.3706837,20.87
13,5.7441177,9.7981462,9.3615122,20.85
14,5.7430959,9.8016338,9.3471546,20.85
15,5.7450190,9.7950735,9.3398294,20.89
16,5.7446985,9.7961655,9.3568630,20.92
17,5.7432017,9.8012724,9.3442850,20.90
18,5.7445478,9.7966795,9.3097725,20.94
19,5.7450905,9.7948294,9.2978277,20.93
20,5.7438164,9.7991743,9.2885580,20.94
21,5.7433033,9.8009253,9.2748842,20.94
22,5.7451959,9.7944698,9.2736988,20.88
23,5.7442150,9.7978144,9.2852468,20.88
24,5.7430205,9.8018913,9.2648773,20.88
25,5.7448988,9.7954826,9.2372084,20.81
26,5.7450018,9.7951317,9.2256203,20.81
27,5.7436652,9.7996902,9.2150393,20.82
28,5.7434444,9.8004446,9.2041540,20.83
29,5.7451992,9.7944584,9.2122068,20.81
30,5.7441058,9.7981873,9.2150755,20.82
31,5.7432184,9.8012152,9.1867790,20.81
32,5.7449198,9.7954111,9.1677618,20.80
