Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446575,9.7963057,9.4876280,26.94
2,5.7449994,9.7951393,9.4855070,26.98
3,5.7442684,9.7976322,9.4792185,27.03
4,5.7443519,9.7973480,9.4595671,27.00
5,5.7450838,9.7948513,9.4493418,27.01
6,5.7447128,9.7961168,9.4370461,27.01
7,5.7441578,9.7980099,9.4282131,26.99
8,5.7446785,9.7962341,9.4232512,26.96
9,5.7449980,9.7951441,9.4219885,26.98
10,5.7443867,9.7972288,9.4115629,26.88
11,5.7446308,9.7963963,9.3930807,26.90
12,5.7450380,9.7950077,9.3816662,26.91
13,5.7445879,9.7965431,9.3693056,26.90
14,5.7440176,9.7984877,9.3574591,26.88
15,5.7447357,9.7960386,9.3507948,26.92
16,5.7448549,9.7956324,9.3519993,26.88
17,5.7444191,9.7971182,9.3365803,26.86
18,5.7446675,9.7962713,9.3195820,26.82
19,5.7448912,9.7955084,9.3095922,26.84
20,5.7444754,9.7969275,9.2975769,26.84
21,5.7440896,9.7982426,9.2878809,26.86
22,5.7446270,9.7964096,9.2825727,27.00
23,5.7448053,9.7958012,9.2838135,27.03
24,5.7444935,9.7968645,9.2660065,27.04
25,5.7447991,9.7958221,9.2514029,27.01
26,5.7447929,9.7958431,9.2405500,27.00
27,5.7444715,9.7969398,9.2299395,26.99
28,5.7446041,9.7964878,9.2205801,26.94
29,5.7446880,9.7962008,9.2178049,26.90
30,5.7446175,9.7964420,9.2182283,26.93
31,5.7445955,9.7965164,9.1981258,27.00
32,5.7448578,9.7956219,9.1854563,27.02
