Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439818,9.7986107,9.5070391,24.03
2,5.7446499,9.7963314,9.5000515,24.05
3,5.7444983,9.7968493,9.4996386,24.05
4,5.7442589,9.7976656,9.4770594,24.06
5,5.7449780,9.7952127,9.4682579,24.02
6,5.7448649,9.7955980,9.4551258,24.08
7,5.7439022,9.7988825,9.4435501,24.03
8,5.7436905,9.7996044,9.4293985,23.96
9,5.7449841,9.7951918,9.4245510,23.97
10,5.7441363,9.7980833,9.4185362,24.00
11,5.7445340,9.7967272,9.3988619,24.06
12,5.7451181,9.7947350,9.3883505,24.08
13,5.7446041,9.7964878,9.3750906,24.09
14,5.7436504,9.7997408,9.3643379,24.09
15,5.7441130,9.7981625,9.3553810,24.06
16,5.7448339,9.7957039,9.3503933,24.07
17,5.7440925,9.7982330,9.3398724,24.05
18,5.7446985,9.7961655,9.3222551,24.08
19,5.7451158,9.7947426,9.3132629,24.10
20,5.7443261,9.7974358,9.2984562,24.15
21,5.7436929,9.7995958,9.2881908,24.13
22,5.7438364,9.7991066,9.2755861,24.07
23,5.7447252,9.7960749,9.2736921,24.11
24,5.7444873,9.7968864,9.2570763,24.11
25,5.7444725,9.7969370,9.2371855,24.07
26,5.7452688,9.7942209,9.2237501,23.96
27,5.7443395,9.7973909,9.2092447,24.03
28,5.7433910,9.8006268,9.1979952,24.07
29,5.7443557,9.7973347,9.1889496,24.06
30,5.7446566,9.7963085,9.1918573,24.08
31,5.7435813,9.7999773,9.1688242,24.12
32,5.7447348,9.7960415,9.1549683,24.15
