Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437911,9.7992611,9.4813204,18.43
2,5.7440763,9.7982883,9.4709949,18.43
3,5.7439938,9.7985697,9.4693909,18.47
4,5.7440701,9.7983093,9.4487076,18.45
5,5.7443457,9.7973690,9.4381552,18.41
6,5.7443628,9.7973108,9.4272938,18.41
7,5.7435055,9.8002357,9.4148951,18.42
8,5.7438555,9.7990417,9.4057302,18.42
9,5.7442961,9.7975378,9.3967752,18.41
10,5.7438765,9.7989702,9.3915472,18.38
11,5.7441835,9.7979221,9.3728971,18.41
12,5.7445979,9.7965088,9.3628559,18.41
13,5.7441974,9.7978754,9.3519773,18.43
14,5.7434154,9.8005428,9.3386440,18.42
15,5.7438660,9.7990055,9.3321142,18.44
16,5.7444448,9.7970304,9.3255796,18.43
17,5.7437143,9.7995224,9.3158894,18.41
18,5.7441196,9.7981396,9.3000603,18.45
19,5.7446690,9.7962666,9.2875652,18.41
20,5.7440453,9.7983942,9.2762957,18.41
21,5.7434397,9.8004608,9.2635708,18.44
22,5.7439613,9.7986803,9.2559137,18.43
23,5.7443476,9.7973623,9.2533751,18.42
24,5.7437196,9.7995052,9.2395420,18.43
25,5.7442446,9.7977142,9.2254953,18.44
26,5.7446527,9.7963219,9.2140284,18.41
27,5.7438669,9.7990026,9.2027845,18.45
28,5.7435694,9.8000183,9.1914682,18.42
29,5.7439766,9.7986288,9.1815071,18.39
30,5.7441998,9.7978668,9.1804142,18.40
31,5.7438374,9.7991028,9.1628284,18.41
32,5.7443476,9.7973623,9.1508532,18.44
