Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442083,9.7978373,9.4982738,25.12
2,5.7453651,9.7938929,9.5153017,25.14
3,5.7440014,9.7985439,9.5076399,25.10
4,5.7436271,9.7998209,9.4680300,25.13
5,5.7459536,9.7918863,9.4555712,25.17
6,5.7444296,9.7970829,9.4536715,25.18
7,5.7427626,9.8027716,9.4303083,25.24
8,5.7450480,9.7949734,9.4233999,25.23
9,5.7448349,9.7957001,9.4445972,25.27
10,5.7433009,9.8009338,9.4306822,25.30
11,5.7444301,9.7970810,9.3895636,25.31
12,5.7459326,9.7919579,9.3771992,25.36
13,5.7438245,9.7991467,9.3708792,25.41
14,5.7430573,9.8017654,9.3494825,25.31
15,5.7455983,9.7930975,9.3459721,25.27
16,5.7447309,9.7960548,9.3651590,25.19
17,5.7432327,9.8011665,9.3451710,25.09
18,5.7451787,9.7945280,9.3106728,25.06
19,5.7458506,9.7922382,9.2994461,25.05
20,5.7432213,9.8012056,9.2886114,24.99
21,5.7436376,9.7997856,9.2719259,24.89
22,5.7452469,9.7942953,9.2761889,24.86
23,5.7446241,9.7964191,9.2842741,24.90
24,5.7429171,9.8022442,9.2572298,24.92
25,5.7453718,9.7938700,9.2322655,24.96
26,5.7458696,9.7921734,9.2234135,25.02
27,5.7429199,9.8022337,9.2066536,25.07
28,5.7432637,9.8010607,9.1922474,25.11
29,5.7455616,9.7932224,9.2062788,25.17
30,5.7444735,9.7969332,9.2042112,25.20
31,5.7435279,9.8001595,9.1688585,25.16
32,5.7452226,9.7943783,9.1505737,25.11
