Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442245,9.7977829,9.5110884,24.24
2,5.7457094,9.7927189,9.5393229,24.28
3,5.7438583,9.7990313,9.5382719,24.26
4,5.7431116,9.8015804,9.4906750,24.22
5,5.7471771,9.7877178,9.4739447,24.27
6,5.7447252,9.7960749,9.4743881,24.31
7,5.7417641,9.8061810,9.4528656,24.32
8,5.7450552,9.7949495,9.4456940,24.31
9,5.7453947,9.7937918,9.4783678,24.33
10,5.7434998,9.8002558,9.4683456,24.33
11,5.7437158,9.7995186,9.4182158,24.33
12,5.7470694,9.7880850,9.4154358,24.35
13,5.7443314,9.7974176,9.4073400,24.39
14,5.7416420,9.8065987,9.3840132,24.35
15,5.7457314,9.7926445,9.3879929,24.36
16,5.7450962,9.7948093,9.4170332,24.39
17,5.7432418,9.8011351,9.3967314,24.41
18,5.7443767,9.7972631,9.3513231,24.41
19,5.7469273,9.7885685,9.3541679,24.32
20,5.7435102,9.8002195,9.3402081,24.36
21,5.7421126,9.8049908,9.3160496,24.37
22,5.7458229,9.7923326,9.3333340,24.36
23,5.7447176,9.7961006,9.3521376,24.35
24,5.7427454,9.8028307,9.3247643,24.40
25,5.7453604,9.7939091,9.2871323,24.36
26,5.7466688,9.7894487,9.2885580,24.38
27,5.7425351,9.8035479,9.2745924,24.40
28,5.7430148,9.8019104,9.2513981,24.36
29,5.7460804,9.7914543,9.2744532,24.41
30,5.7444596,9.7969809,9.2852306,24.44
31,5.7429390,9.8021688,9.2498055,24.45
32,5.7459950,9.7917452,9.2199554,24.44
