Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436981,9.7995787,9.4820156,18.22
2,5.7443466,9.7973661,9.4756393,18.19
3,5.7436037,9.7999001,9.4702969,18.18
4,5.7438841,9.7989435,9.4463654,18.17
5,5.7444906,9.7968740,9.4355383,18.19
6,5.7440786,9.7982807,9.4239702,18.21
7,5.7432795,9.8010073,9.4107895,18.18
8,5.7438054,9.7992125,9.4038248,18.18
9,5.7444310,9.7970781,9.3997650,18.21
10,5.7434044,9.8005810,9.3891525,18.19
11,5.7439127,9.7988462,9.3695889,18.21
12,5.7445459,9.7966862,9.3574924,18.23
13,5.7439394,9.7987547,9.3455238,18.22
14,5.7431879,9.8013201,9.3324671,18.24
15,5.7439203,9.7988205,9.3235283,18.21
16,5.7443428,9.7973785,9.3243256,18.25
17,5.7433662,9.8007116,9.3083744,18.25
18,5.7440715,9.7983046,9.2916174,18.26
19,5.7445288,9.7967443,9.2795324,18.27
20,5.7437315,9.7994642,9.2663403,18.24
21,5.7435045,9.8002386,9.2540522,18.21
22,5.7440581,9.7983503,9.2454424,18.23
23,5.7442393,9.7977324,9.2491760,18.24
24,5.7435570,9.8000603,9.2293777,18.19
25,5.7442207,9.7977953,9.2148876,18.16
26,5.7444849,9.7968941,9.2042961,18.16
27,5.7437830,9.7992887,9.1930723,18.14
28,5.7437143,9.7995224,9.1828957,18.11
29,5.7442012,9.7978621,9.1748533,18.11
30,5.7439137,9.7988424,9.1764421,18.12
31,5.7437935,9.7992525,9.1532183,18.10
32,5.7442613,9.7976570,9.1416302,18.12
