Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445612,9.7966337,9.4846678,26.15
2,5.7454405,9.7936354,9.4932899,26.23
3,5.7439175,9.7988300,9.4836330,26.15
4,5.7444315,9.7970762,9.4560595,26.14
5,5.7455120,9.7933922,9.4452820,26.13
6,5.7446318,9.7963934,9.4365168,26.15
7,5.7437539,9.7993879,9.4255896,26.21
8,5.7448711,9.7955770,9.4201946,26.17
9,5.7453051,9.7940969,9.4317036,26.19
10,5.7438316,9.7991228,9.4174795,26.15
11,5.7448397,9.7956839,9.3928871,26.15
12,5.7453613,9.7939062,9.3821106,26.18
13,5.7443323,9.7974148,9.3730669,26.17
14,5.7438641,9.7990122,9.3629751,26.17
15,5.7450991,9.7947998,9.3584976,26.13
16,5.7450113,9.7950983,9.3694696,26.11
17,5.7438664,9.7990046,9.3500547,26.14
18,5.7449555,9.7952890,9.3289061,26.14
19,5.7453537,9.7939310,9.3182354,26.16
20,5.7440805,9.7982740,9.3088808,26.12
21,5.7442322,9.7977562,9.2996082,26.11
22,5.7451634,9.7945805,9.2994747,26.16
23,5.7447214,9.7960873,9.3074036,26.11
24,5.7439871,9.7985926,9.2836361,26.10
25,5.7449350,9.7953587,9.2671728,26.10
26,5.7451849,9.7945070,9.2564669,26.04
27,5.7439194,9.7988234,9.2446537,26.09
28,5.7443733,9.7972746,9.2379723,26.08
29,5.7452898,9.7941494,9.2429848,26.07
30,5.7442575,9.7976704,9.2441120,26.09
31,5.7440462,9.7983904,9.2168083,26.05
32,5.7452116,9.7944164,9.2042227,26.10
