Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442327,9.7977543,9.4752054,20.57
2,5.7443466,9.7973661,9.4649401,20.54
3,5.7443419,9.7973814,9.4564438,20.53
4,5.7443056,9.7975063,9.4464169,20.49
5,5.7442603,9.7976608,9.4368620,20.54
6,5.7441959,9.7978802,9.4245462,20.61
7,5.7442465,9.7977076,9.4140310,20.57
8,5.7441759,9.7979488,9.4034243,20.55
9,5.7443027,9.7975159,9.3949890,20.54
10,5.7442913,9.7975540,9.3861828,20.55
11,5.7442741,9.7976131,9.3765211,20.56
12,5.7441187,9.7981434,9.3668289,20.48
13,5.7441759,9.7979488,9.3537970,20.51
14,5.7442980,9.7975321,9.3436079,20.55
15,5.7442484,9.7977009,9.3337049,20.51
16,5.7444434,9.7970362,9.3257904,20.56
17,5.7442513,9.7976913,9.3159466,20.50
18,5.7440681,9.7983160,9.3061485,20.47
19,5.7440829,9.7982655,9.2953796,20.48
20,5.7443013,9.7975206,9.2835331,20.52
21,5.7441883,9.7979059,9.2738991,20.51
22,5.7441506,9.7980347,9.2636871,20.48
23,5.7443643,9.7973061,9.2568359,20.52
24,5.7442169,9.7978077,9.2468519,20.55
25,5.7441587,9.7980070,9.2362690,20.55
26,5.7440052,9.7985306,9.2249756,20.50
27,5.7443066,9.7975025,9.2128696,20.55
28,5.7442546,9.7976799,9.2029228,20.58
29,5.7444515,9.7970085,9.1931248,20.61
30,5.7445078,9.7968159,9.1859236,20.58
31,5.7443600,9.7973204,9.1765070,20.60
32,5.7442737,9.7976151,9.1665802,20.69
