Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441130,9.7981625,9.4979191,24.56
2,5.7455792,9.7931623,9.5133152,24.53
3,5.7441649,9.7979860,9.5085154,24.58
4,5.7435393,9.8001204,9.4710217,24.62
5,5.7456903,9.7927837,9.4591961,24.62
6,5.7447414,9.7960186,9.4543219,24.62
7,5.7432184,9.8012152,9.4348621,24.64
8,5.7447252,9.7960749,9.4309111,24.61
9,5.7453089,9.7940845,9.4488163,24.62
10,5.7437496,9.7994032,9.4396200,24.60
11,5.7441912,9.7978954,9.4035301,24.61
12,5.7458191,9.7923450,9.3925066,24.57
13,5.7442241,9.7977839,9.3879757,24.57
14,5.7432685,9.8010445,9.3704576,24.58
15,5.7454910,9.7934637,9.3670006,24.55
16,5.7448025,9.7958117,9.3866510,24.55
17,5.7433391,9.8008032,9.3714514,24.58
18,5.7448177,9.7957592,9.3382254,24.59
19,5.7457242,9.7926683,9.3274956,24.57
20,5.7438340,9.7991152,9.3198586,24.57
21,5.7435741,9.8000011,9.3055143,24.54
22,5.7454915,9.7934618,9.3097401,24.54
23,5.7445612,9.7966337,9.3225431,24.56
24,5.7432528,9.8010979,9.2987709,24.56
25,5.7451782,9.7945299,9.2719641,24.55
26,5.7455292,9.7933331,9.2638130,24.57
27,5.7433949,9.8006134,9.2514887,24.59
28,5.7436295,9.7998123,9.2387667,24.57
29,5.7455049,9.7934160,9.2516212,24.57
30,5.7443895,9.7972193,9.2552004,24.59
31,5.7434349,9.8004761,9.2245140,24.56
32,5.7452302,9.7943525,9.2049866,24.56
