Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434320,9.8004856,9.4870577,17.37
2,5.7450457,9.7949820,9.5017023,17.37
3,5.7437544,9.7993860,9.4945440,17.31
4,5.7430992,9.8016224,9.4555931,17.43
5,5.7450619,9.7949266,9.4454222,17.36
6,5.7441177,9.7981462,9.4357014,17.28
7,5.7428741,9.8023911,9.4195566,17.27
8,5.7443676,9.7972937,9.4099865,17.32
9,5.7446079,9.7964745,9.4280481,17.31
10,5.7431145,9.8015699,9.4159088,17.31
11,5.7438030,9.7992201,9.3799829,17.31
12,5.7450829,9.7948551,9.3668909,17.30
13,5.7436819,9.7996340,9.3586731,17.35
14,5.7429285,9.8022051,9.3445625,17.38
15,5.7449560,9.7952871,9.3391647,17.36
16,5.7440734,9.7982979,9.3559837,17.35
17,5.7427316,9.8028774,9.3389330,17.36
18,5.7446299,9.7964001,9.3056479,17.41
19,5.7447805,9.7958860,9.2934847,17.35
20,5.7433338,9.8008213,9.2831154,17.37
21,5.7430935,9.8016415,9.2687674,17.43
22,5.7448883,9.7955179,9.2751732,17.36
23,5.7440224,9.7984724,9.2825184,17.37
24,5.7427354,9.8028650,9.2565956,17.36
25,5.7449841,9.7951918,9.2316456,17.38
26,5.7446494,9.7963333,9.2202921,17.38
27,5.7432909,9.8009682,9.2060986,17.33
28,5.7428255,9.8025570,9.1963177,17.37
29,5.7451577,9.7945995,9.2078924,17.32
30,5.7438955,9.7989044,9.2059860,17.35
31,5.7430773,9.8016968,9.1719103,17.30
32,5.7447991,9.7958221,9.1561060,17.37
