Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435360,9.8001308,9.4829350,14.03
2,5.7447472,9.7959995,9.4958458,14.04
3,5.7428818,9.8023643,9.4840307,14.02
4,5.7437897,9.7992659,9.4521894,14.05
5,5.7443027,9.7975159,9.4420691,14.08
6,5.7437048,9.7995558,9.4249325,14.04
7,5.7429037,9.8022900,9.4140501,14.10
8,5.7441235,9.7981272,9.4020052,14.07
9,5.7445025,9.7968340,9.4164429,14.04
10,5.7425065,9.8036461,9.3974152,14.05
11,5.7443404,9.7973871,9.3698559,14.05
12,5.7441711,9.7979641,9.3576889,14.03
13,5.7436829,9.7996302,9.3441858,14.04
14,5.7427864,9.8026896,9.3316536,14.07
15,5.7443695,9.7972879,9.3257294,14.05
16,5.7439647,9.7986689,9.3347569,14.02
17,5.7425451,9.8035135,9.3088751,13.99
18,5.7448568,9.7956257,9.2890844,14.01
19,5.7438622,9.7990189,9.2759600,14.01
20,5.7436643,9.7996941,9.2639666,13.98
21,5.7426419,9.8031836,9.2539301,13.93
22,5.7448111,9.7957811,9.2538557,13.99
23,5.7436094,9.7998810,9.2564230,13.98
24,5.7430449,9.8018074,9.2240343,13.99
25,5.7446942,9.7961798,9.2123175,14.00
26,5.7436819,9.7996340,9.1966963,14.00
27,5.7432251,9.8011923,9.1859732,14.06
28,5.7429819,9.8020229,9.1749582,14.06
29,5.7448969,9.7954893,9.1818533,14.02
30,5.7431331,9.8015070,9.1760521,14.05
31,5.7432842,9.8009911,9.1409397,13.97
32,5.7446537,9.7963190,9.1328526,14.05
