Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443275,9.7974310,9.5101538,24.24
2,5.7458906,9.7921009,9.5405407,24.25
3,5.7433491,9.8007698,9.5370703,24.25
4,5.7429867,9.8020067,9.4846773,24.25
5,5.7473936,9.7869806,9.4732265,24.32
6,5.7445951,9.7965183,9.4677992,24.26
7,5.7416229,9.8066635,9.4440336,24.29
8,5.7446418,9.7963591,9.4349566,24.31
9,5.7457066,9.7927284,9.4717007,24.33
10,5.7429900,9.8019953,9.4554892,24.34
11,5.7439351,9.7987700,9.4014606,24.33
12,5.7472272,9.7875471,9.4020014,24.32
13,5.7442946,9.7975435,9.3877506,24.34
14,5.7413969,9.8074360,9.3624830,24.35
15,5.7457085,9.7927217,9.3676500,24.34
16,5.7453833,9.7938309,9.3972492,24.30
17,5.7427998,9.8026447,9.3728352,24.29
18,5.7445717,9.7965984,9.3253794,24.23
19,5.7471447,9.7878284,9.3273001,24.20
20,5.7436447,9.7997608,9.3127642,24.17
21,5.7417936,9.8060799,9.2892828,24.15
22,5.7459116,9.7920294,9.3069019,24.11
23,5.7449846,9.7951899,9.3268118,24.09
24,5.7423449,9.8041973,9.2965689,24.10
25,5.7456875,9.7927933,9.2576475,24.12
26,5.7468777,9.7887383,9.2571440,24.11
27,5.7422862,9.8043976,9.2425261,24.14
28,5.7424927,9.8036928,9.2203341,24.16
29,5.7463140,9.7906580,9.2443104,24.15
30,5.7443218,9.7974501,9.2554426,24.15
31,5.7427263,9.8028955,9.2178812,24.17
32,5.7466860,9.7893906,9.1870880,24.15
