Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439814,9.7986116,9.4782114,18.13
2,5.7451959,9.7944698,9.4885225,18.13
3,5.7431736,9.8013687,9.4783735,18.13
4,5.7438836,9.7989454,9.4470396,18.08
5,5.7448902,9.7955112,9.4355097,18.11
6,5.7440519,9.7983713,9.4215612,18.10
7,5.7432065,9.8012562,9.4106026,18.09
8,5.7443986,9.7971888,9.4015484,18.05
9,5.7448368,9.7956934,9.4162436,18.05
10,5.7429676,9.8020716,9.3976011,17.99
11,5.7444320,9.7970743,9.3714609,17.99
12,5.7448196,9.7957525,9.3597441,17.92
13,5.7440562,9.7983561,9.3465738,17.97
14,5.7434568,9.8004017,9.3358583,17.96
15,5.7447562,9.7959690,9.3308201,17.95
16,5.7444887,9.7968807,9.3437691,17.96
17,5.7429981,9.8019667,9.3185863,17.98
18,5.7446566,9.7963085,9.2983694,18.00
19,5.7445183,9.7967806,9.2860727,18.00
20,5.7437239,9.7994909,9.2739811,18.04
21,5.7433939,9.8006172,9.2644882,18.06
22,5.7448511,9.7956457,9.2641459,18.11
23,5.7439399,9.7987537,9.2699137,18.15
24,5.7432289,9.8011789,9.2391443,18.12
25,5.7446451,9.7963476,9.2247038,18.15
26,5.7443018,9.7975187,9.2104692,18.16
27,5.7435150,9.8002033,9.1994085,18.14
28,5.7435174,9.8001947,9.1922331,18.13
29,5.7452154,9.7944031,9.1962624,18.10
30,5.7435904,9.7999458,9.1952257,18.11
31,5.7435160,9.8002005,9.1622839,18.08
32,5.7448874,9.7955217,9.1516371,18.07
