Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443891,9.7972212,9.4607372,21.68
2,5.7442384,9.7977352,9.4501171,21.73
3,5.7443824,9.7972441,9.4410534,21.73
4,5.7445984,9.7965078,9.4310341,21.71
5,5.7443018,9.7975187,9.4195757,21.70
6,5.7444372,9.7970572,9.4086761,21.69
7,5.7440429,9.7984018,9.3979053,21.67
8,5.7443929,9.7972078,9.3897171,21.64
9,5.7440495,9.7983789,9.3774557,21.63
10,5.7442684,9.7976322,9.3684931,21.61
11,5.7442818,9.7975874,9.3597403,21.60
12,5.7444510,9.7970095,9.3467350,21.61
13,5.7444477,9.7970209,9.3355436,21.65
14,5.7440629,9.7983341,9.3242550,21.67
15,5.7443972,9.7971935,9.3171940,21.64
16,5.7441111,9.7981691,9.3042793,21.69
17,5.7443447,9.7973719,9.2932682,21.68
18,5.7443690,9.7972898,9.2846479,21.72
19,5.7444677,9.7969522,9.2717228,21.76
20,5.7443266,9.7974348,9.2605391,21.76
21,5.7440538,9.7983646,9.2506437,21.73
22,5.7441602,9.7980022,9.2431288,21.78
23,5.7443171,9.7974663,9.2305908,21.80
24,5.7444115,9.7971449,9.2200432,21.75
25,5.7440977,9.7982149,9.2108192,21.81
26,5.7446098,9.7964678,9.1986876,21.81
27,5.7442560,9.7976751,9.1863947,21.82
28,5.7443748,9.7972698,9.1774521,21.82
29,5.7441530,9.7980261,9.1688213,21.79
30,5.7442193,9.7978001,9.1583481,21.78
31,5.7444410,9.7970438,9.1474314,21.73
32,5.7441683,9.7979736,9.1372557,21.67
