Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438383,9.7990999,9.4804163,17.34
2,5.7441278,9.7981119,9.4683428,17.36
3,5.7439523,9.7987108,9.4577465,17.35
4,5.7440968,9.7982187,9.4476976,17.38
5,5.7437372,9.7994442,9.4373169,17.38
6,5.7438712,9.7989874,9.4244938,17.33
7,5.7440605,9.7983418,9.4156542,17.37
8,5.7438307,9.7991257,9.4024754,17.36
9,5.7439308,9.7987843,9.3910151,17.38
10,5.7437692,9.7993355,9.3793058,17.35
11,5.7440424,9.7984037,9.3692770,17.35
12,5.7437525,9.7993927,9.3583784,17.35
13,5.7440124,9.7985067,9.3467283,17.33
14,5.7440209,9.7984772,9.3377724,17.31
15,5.7438917,9.7989178,9.3250141,17.31
16,5.7439313,9.7987823,9.3135881,17.36
17,5.7437897,9.7992659,9.3024616,17.31
18,5.7440205,9.7984781,9.2935953,17.32
19,5.7437792,9.7993021,9.2808361,17.30
20,5.7439947,9.7985659,9.2697182,17.33
21,5.7438984,9.7988949,9.2603798,17.29
22,5.7439423,9.7987452,9.2472534,17.29
23,5.7439613,9.7986803,9.2363567,17.30
24,5.7438221,9.7991552,9.2252989,17.28
25,5.7439032,9.7988787,9.2163019,17.31
26,5.7438250,9.7991457,9.2031918,17.26
27,5.7440853,9.7982569,9.1929216,17.33
28,5.7437887,9.7992687,9.1835985,17.31
29,5.7440062,9.7985277,9.1700287,17.31
30,5.7437906,9.7992620,9.1590738,17.32
31,5.7439442,9.7987385,9.1478691,17.31
32,5.7438965,9.7989016,9.1389723,17.32
