Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435107,9.8002176,9.4797630,15.55
2,5.7444000,9.7971840,9.4742756,15.53
3,5.7433538,9.8007526,9.4676714,15.52
4,5.7439814,9.7986116,9.4448633,15.56
5,5.7446852,9.7962112,9.4343929,15.53
6,5.7440791,9.7982779,9.4227324,15.54
7,5.7429190,9.8022375,9.4089041,15.52
8,5.7435164,9.8001986,9.3991280,15.55
9,5.7443986,9.7971888,9.3972950,15.59
10,5.7432652,9.8010559,9.3833618,15.54
11,5.7439871,9.7985926,9.3637934,15.50
12,5.7447100,9.7961264,9.3515577,15.55
13,5.7436695,9.7996759,9.3390684,15.55
14,5.7430515,9.8017845,9.3233891,15.54
15,5.7437725,9.7993250,9.3122091,15.63
16,5.7442274,9.7977724,9.3135271,15.57
17,5.7432213,9.8012056,9.2951860,15.55
18,5.7442474,9.7977047,9.2798338,15.56
19,5.7445145,9.7967930,9.2705088,15.51
20,5.7436705,9.7996731,9.2582264,15.53
21,5.7432899,9.8009720,9.2443447,15.51
22,5.7438488,9.7990646,9.2340689,15.45
23,5.7441554,9.7980175,9.2364149,15.58
24,5.7435036,9.8002424,9.2142200,15.49
25,5.7442465,9.7977076,9.2019119,15.46
26,5.7443686,9.7972908,9.1926022,15.52
27,5.7432394,9.8011436,9.1790886,15.52
28,5.7431955,9.8012934,9.1667671,15.47
29,5.7441397,9.7980719,9.1581907,15.47
30,5.7437634,9.7993555,9.1569881,15.47
31,5.7438602,9.7990246,9.1337328,15.46
32,5.7443848,9.7972355,9.1241159,15.47
