Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441111,9.7981691,9.5116196,25.29
2,5.7448931,9.7955027,9.5065165,25.32
3,5.7444520,9.7970066,9.5072842,25.32
4,5.7446222,9.7964258,9.4846411,25.36
5,5.7452474,9.7942944,9.4767523,25.44
6,5.7446742,9.7962484,9.4636450,25.41
7,5.7439833,9.7986050,9.4522886,25.43
8,5.7439561,9.7986984,9.4439459,25.48
9,5.7449088,9.7954483,9.4400015,25.50
10,5.7440643,9.7983284,9.4352427,25.54
11,5.7444801,9.7969103,9.4157267,25.52
12,5.7454166,9.7937174,9.4055243,25.54
13,5.7445951,9.7965183,9.3923225,25.53
14,5.7439194,9.7988234,9.3823080,25.52
15,5.7442074,9.7978411,9.3758068,25.51
16,5.7450323,9.7950268,9.3733082,25.53
17,5.7439728,9.7986412,9.3623924,25.51
18,5.7447672,9.7959309,9.3449726,25.49
19,5.7451940,9.7944756,9.3344278,25.45
20,5.7444677,9.7969522,9.3207350,25.41
21,5.7436962,9.7995853,9.3105841,25.42
22,5.7445440,9.7966928,9.3030186,25.40
23,5.7451577,9.7945995,9.3047934,25.41
24,5.7442398,9.7977304,9.2895689,25.36
25,5.7448997,9.7954798,9.2733955,25.33
26,5.7452507,9.7942829,9.2628498,25.34
27,5.7444897,9.7968779,9.2504587,25.36
28,5.7437882,9.7992706,9.2414970,25.37
29,5.7446432,9.7963543,9.2330904,25.42
30,5.7448120,9.7957783,9.2380772,25.42
31,5.7442293,9.7977657,9.2187862,25.44
32,5.7449293,9.7953787,9.2062092,25.51
