Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7460117,9.7916889,9.5341377,22.19
2,5.7471657,9.7877569,9.5401821,22.23
3,5.7426004,9.8033247,9.5282993,22.28
4,5.7399454,9.8123960,9.4924631,22.35
5,5.7516274,9.7725773,9.5636625,22.33
6,5.7453671,9.7938862,9.6072950,22.34
7,5.7372475,9.8216276,9.5419903,22.33
8,5.7472482,9.7874756,9.4655666,22.28
9,5.7467175,9.7892838,9.4725065,22.27
10,5.7421412,9.8048925,9.4549379,22.26
11,5.7417612,9.8061905,9.4178886,22.20
12,5.7518363,9.7718668,9.5144587,22.29
13,5.7431870,9.8013229,9.5327597,22.25
14,5.7373056,9.8214283,9.4456835,22.25
15,5.7489100,9.7818184,9.4052382,22.27
16,5.7460546,9.7915421,9.4019470,22.29
17,5.7414055,9.8074064,9.3776236,22.22
18,5.7430525,9.8017817,9.3560677,22.26
19,5.7520275,9.7712183,9.4581499,22.29
20,5.7407131,9.8097715,9.4529552,22.28
21,5.7387199,9.8165874,9.3615532,22.28
22,5.7494555,9.7799625,9.3329906,22.26
23,5.7450190,9.7950735,9.3308792,22.29
24,5.7397461,9.8130779,9.3044271,22.31
25,5.7474031,9.7869482,9.2995987,22.33
26,5.7503204,9.7770195,9.4000626,22.33
27,5.7393422,9.8144588,9.3743305,22.30
28,5.7410297,9.8086901,9.2735519,22.32
29,5.7494078,9.7801247,9.2654161,22.17
30,5.7442055,9.7978477,9.2628021,22.21
31,5.7395492,9.8137512,9.2360888,22.17
32,5.7497644,9.7789116,9.2580776,22.13
