Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437792,9.7993021,9.4770727,16.70
2,5.7444558,9.7969933,9.4711676,16.67
3,5.7436481,9.7997494,9.4649982,16.69
4,5.7440567,9.7983551,9.4452047,16.69
5,5.7447286,9.7960625,9.4342642,16.65
6,5.7440963,9.7982197,9.4233952,16.66
7,5.7432742,9.8010254,9.4111223,16.65
8,5.7438717,9.7989864,9.4037466,16.62
9,5.7444582,9.7969856,9.4013929,16.61
10,5.7435784,9.7999868,9.3899889,16.59
11,5.7440939,9.7982283,9.3736410,16.53
12,5.7447767,9.7958994,9.3619862,16.54
13,5.7439070,9.7988653,9.3511591,16.57
14,5.7433958,9.8006105,9.3387032,16.56
15,5.7440128,9.7985048,9.3303814,16.63
16,5.7443423,9.7973804,9.3316212,16.62
17,5.7435427,9.8001089,9.3148470,16.55
18,5.7442756,9.7976084,9.3005352,16.63
19,5.7446337,9.7963867,9.2905750,16.64
20,5.7437620,9.7993603,9.2789621,16.70
21,5.7435770,9.7999916,9.2670078,16.65
22,5.7440548,9.7983618,9.2579756,16.66
23,5.7441425,9.7980614,9.2602415,16.68
24,5.7438850,9.7989407,9.2394009,16.67
25,5.7443614,9.7973156,9.2276621,16.68
26,5.7444401,9.7970467,9.2181253,16.61
27,5.7435703,9.8000145,9.2063217,16.63
28,5.7437010,9.7995691,9.1959295,16.62
29,5.7441716,9.7979631,9.1881485,16.64
30,5.7439227,9.7988119,9.1879950,16.64
31,5.7439680,9.7986574,9.1662912,16.70
32,5.7444477,9.7970209,9.1567831,16.63
