Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440424,9.7984037,9.4748821,17.64
2,5.7438936,9.7989111,9.4628305,17.64
3,5.7440181,9.7984867,9.4560537,17.63
4,5.7442760,9.7976065,9.4422169,17.61
5,5.7442284,9.7977695,9.4317760,17.67
6,5.7443552,9.7973366,9.4203272,17.62
7,5.7436237,9.7998323,9.4072685,17.63
8,5.7439718,9.7986450,9.3984327,17.64
9,5.7440748,9.7982931,9.3859873,17.60
10,5.7440143,9.7985001,9.3768291,17.68
11,5.7442970,9.7975349,9.3654728,17.67
12,5.7444134,9.7971382,9.3541918,17.74
13,5.7442455,9.7977104,9.3432999,17.65
14,5.7436438,9.7997637,9.3311586,17.67
15,5.7439575,9.7986937,9.3241148,17.68
16,5.7441158,9.7981529,9.3128777,17.65
17,5.7439260,9.7988005,9.3023319,17.68
18,5.7442155,9.7978134,9.2920933,17.65
19,5.7444243,9.7971010,9.2801018,17.63
20,5.7441912,9.7978954,9.2693453,17.64
21,5.7436886,9.7996101,9.2581615,17.59
22,5.7438488,9.7990646,9.2486773,17.63
23,5.7442074,9.7978411,9.2398291,17.64
24,5.7439971,9.7985582,9.2272835,17.70
25,5.7443314,9.7974176,9.2173662,17.67
26,5.7446275,9.7964077,9.2068253,17.63
27,5.7437840,9.7992849,9.1953840,17.65
28,5.7439613,9.7986803,9.1842794,17.66
29,5.7439251,9.7988043,9.1744528,17.64
30,5.7441702,9.7979679,9.1671553,17.61
31,5.7442579,9.7976685,9.1542749,17.63
32,5.7442398,9.7977304,9.1441860,17.65
