Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438269,9.7991390,9.4935894,14.99
2,5.7443075,9.7974997,9.5120773,15.02
3,5.7428794,9.8023720,9.5006590,15.01
4,5.7432470,9.8011179,9.4617062,15.02
5,5.7447953,9.7958355,9.4485178,15.01
6,5.7433987,9.8006001,9.4414396,15.02
7,5.7425232,9.8035889,9.4253120,15.03
8,5.7445889,9.7965393,9.4184780,15.02
9,5.7438164,9.7991743,9.4378386,15.00
10,5.7423992,9.8040113,9.4206667,14.98
11,5.7442508,9.7976923,9.3849955,15.03
12,5.7446356,9.7963800,9.3730240,14.98
13,5.7428093,9.8026123,9.3626423,14.94
14,5.7427130,9.8029404,9.3473969,14.96
15,5.7444429,9.7970371,9.3523073,14.98
16,5.7436881,9.7996130,9.3616676,15.01
17,5.7421398,9.8048983,9.3373346,15.03
18,5.7446423,9.7963572,9.3083744,15.11
19,5.7444172,9.7971249,9.2988033,14.96
20,5.7426691,9.8030910,9.2842131,14.99
21,5.7424593,9.8038073,9.2725658,14.99
22,5.7448044,9.7958050,9.2851954,14.96
23,5.7434664,9.8003693,9.2849150,15.00
24,5.7426405,9.8031883,9.2512779,14.92
25,5.7444525,9.7970047,9.2339439,15.04
26,5.7443957,9.7971983,9.2243204,15.00
27,5.7425880,9.8033676,9.2071276,14.97
28,5.7427726,9.8027372,9.1981764,14.94
29,5.7448320,9.7957106,9.2126722,14.95
30,5.7433352,9.8008165,9.2079172,14.98
31,5.7425146,9.8036184,9.1690483,15.00
32,5.7446475,9.7963390,9.1577406,15.03
