Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436972,9.7995815,9.5738659,22.61
2,5.7548304,9.7617025,9.7150249,22.56
3,5.7399368,9.8124256,9.7135553,22.58
4,5.7351794,9.8287115,9.5944033,22.62
5,5.7508178,9.7753296,9.5567389,22.60
6,5.7447414,9.7960186,9.5493984,22.58
7,5.7400732,9.8119593,9.5305262,22.61
8,5.7468538,9.7888193,9.5233860,22.61
9,5.7527037,9.7689209,9.6583176,22.58
10,5.7372913,9.8214769,9.6301193,22.63
11,5.7386832,9.8167133,9.4983063,22.59
12,5.7501535,9.7775879,9.4914808,22.61
13,5.7443252,9.7974386,9.4757204,22.61
14,5.7379270,9.8193007,9.4520168,22.64
15,5.7513647,9.7734699,9.4901485,22.64
16,5.7503572,9.7768946,9.5889025,22.64
17,5.7352819,9.8283596,9.5399561,22.63
18,5.7431512,9.8014450,9.4086161,22.61
19,5.7481179,9.7845144,9.4249706,22.58
20,5.7434216,9.8005219,9.4029760,22.57
21,5.7381487,9.8185425,9.3733053,22.58
22,5.7543802,9.7632294,9.4488621,22.56
23,5.7476301,9.7861748,9.5147858,22.55
24,5.7326994,9.8372173,9.4446182,22.56
25,5.7467842,9.7890558,9.3426561,22.56
26,5.7473373,9.7871723,9.3487568,22.56
27,5.7423458,9.8041945,9.3329554,22.54
28,5.7398920,9.8125792,9.2954512,22.53
29,5.7557278,9.7586584,9.4066715,22.54
30,5.7442389,9.7977333,9.4433146,22.56
31,5.7328348,9.8367529,9.3581285,22.51
32,5.7487736,9.7822819,9.2852659,22.55
