Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425747,9.8034124,9.5534344,15.32
2,5.7504077,9.7767239,9.6499357,15.34
3,5.7408681,9.8092422,9.6440611,15.34
4,5.7390175,9.8155699,9.5525208,15.35
5,5.7482176,9.7841749,9.5261374,15.39
6,5.7445307,9.7967377,9.5223293,15.36
7,5.7395735,9.8136673,9.4958458,15.45
8,5.7461329,9.7912760,9.4863195,15.41
9,5.7488284,9.7820950,9.5791082,15.46
10,5.7388158,9.8162594,9.5504599,15.44
11,5.7409201,9.8090649,9.4500904,15.41
12,5.7481775,9.7843113,9.4401398,15.37
13,5.7432871,9.8009815,9.4367199,15.35
14,5.7394686,9.8140268,9.4036474,15.28
15,5.7483091,9.7838631,9.4269028,15.30
16,5.7471638,9.7877626,9.4988499,15.28
17,5.7372508,9.8216152,9.4580183,15.24
18,5.7447386,9.7960291,9.3615675,15.26
19,5.7470217,9.7882471,9.3611059,15.26
20,5.7420216,9.8053017,9.3525915,15.28
21,5.7394094,9.8142290,9.3170385,15.26
22,5.7500949,9.7777872,9.3747139,15.32
23,5.7449975,9.7951460,9.4176674,15.35
24,5.7368927,9.8228416,9.3549843,15.35
25,5.7467957,9.7890177,9.2749748,15.37
26,5.7457805,9.7924767,9.2779884,15.36
27,5.7418885,9.8057556,9.2579622,15.39
28,5.7409086,9.8091040,9.2274580,15.34
29,5.7503214,9.7770166,9.3100452,15.37
30,5.7428894,9.8023386,9.3293982,15.36
31,5.7370028,9.8224649,9.2477751,15.38
32,5.7480745,9.7846622,9.2066822,15.36
