Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448525,9.7956400,9.4889011,19.35
2,5.7445402,9.7967052,9.4759388,19.42
3,5.7437468,9.7994127,9.4645042,19.34
4,5.7434268,9.8005047,9.4551086,19.35
5,5.7452431,9.7943087,9.4610062,19.36
6,5.7440720,9.7983027,9.4628887,19.35
7,5.7432213,9.8012056,9.4317007,19.30
8,5.7448854,9.7955275,9.4169893,19.33
9,5.7443943,9.7972031,9.4044151,19.34
10,5.7435713,9.8000116,9.3922644,19.32
11,5.7435994,9.7999153,9.3858318,19.33
12,5.7452397,9.7943201,9.3958435,19.34
13,5.7438297,9.7991295,9.3906832,19.33
14,5.7434011,9.8005924,9.3554335,19.33
15,5.7450819,9.7948580,9.3447847,19.37
16,5.7441988,9.7978706,9.3326483,19.33
17,5.7433972,9.8006048,9.3197851,19.31
18,5.7441397,9.7980719,9.3121529,19.32
19,5.7451282,9.7947006,9.3261862,19.30
20,5.7434297,9.8004951,9.3159351,19.22
21,5.7438107,9.7991943,9.2804441,19.23
22,5.7451124,9.7947540,9.2696829,19.23
23,5.7441835,9.7979221,9.2574387,19.21
24,5.7432680,9.8010464,9.2452593,19.20
25,5.7446136,9.7964544,9.2359247,19.26
26,5.7446842,9.7962141,9.2507877,19.23
27,5.7431822,9.8013391,9.2361832,19.23
28,5.7445025,9.7968340,9.2068119,19.22
29,5.7449975,9.7951460,9.1952763,19.25
30,5.7440324,9.7984381,9.1841059,19.23
31,5.7434163,9.8005400,9.1719742,19.26
32,5.7449574,9.7952833,9.1691828,19.27
