Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447591,9.7959595,9.4813595,16.80
2,5.7459288,9.7919712,9.4759178,16.82
3,5.7424755,9.8037510,9.4641790,16.80
4,5.7429495,9.8021336,9.4439363,16.80
5,5.7453489,9.7939472,9.4571676,16.77
6,5.7442560,9.7976751,9.4657269,16.74
7,5.7423925,9.8040352,9.4392376,16.80
8,5.7451315,9.7946892,9.4079065,16.79
9,5.7458897,9.7921047,9.4036188,16.82
10,5.7421188,9.8049698,9.3850431,16.74
11,5.7429976,9.8019695,9.3709583,16.73
12,5.7457008,9.7927485,9.3888416,16.71
13,5.7438931,9.7989130,9.3911877,16.79
14,5.7428331,9.8025303,9.3566113,16.75
15,5.7452340,9.7943392,9.3347540,16.74
16,5.7454901,9.7934666,9.3317327,16.71
17,5.7421989,9.8046961,9.3094997,16.72
18,5.7433758,9.8006783,9.3000231,16.75
19,5.7453070,9.7940903,9.3217316,16.75
20,5.7435160,9.8002005,9.3171015,16.79
21,5.7429967,9.8019724,9.2736921,16.80
22,5.7458382,9.7922792,9.2585335,16.82
23,5.7446051,9.7964840,9.2578592,16.84
24,5.7420187,9.8053112,9.2358294,16.82
25,5.7446032,9.7964907,9.2269506,16.84
26,5.7446313,9.7963943,9.2523432,16.80
27,5.7434731,9.8003464,9.2396402,16.83
28,5.7433085,9.8009081,9.1974716,16.80
29,5.7461190,9.7913227,9.1871223,16.87
30,5.7435856,9.7999620,9.1822891,16.82
31,5.7421417,9.8048916,9.1609087,16.77
32,5.7450171,9.7950792,9.1606369,16.78
