Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440224,9.7984724,9.4661579,22.77
2,5.7444534,9.7970018,9.4586115,22.76
3,5.7443514,9.7973499,9.4602346,22.82
4,5.7442083,9.7978373,9.4399195,22.75
5,5.7444663,9.7969580,9.4276724,22.75
6,5.7446308,9.7963963,9.4167614,22.73
7,5.7439184,9.7988262,9.4055405,22.70
8,5.7441072,9.7981825,9.3968277,22.70
9,5.7443380,9.7973948,9.3904724,22.67
10,5.7440739,9.7982969,9.3888865,22.66
11,5.7441864,9.7979126,9.3677979,22.64
12,5.7446165,9.7964449,9.3564157,22.70
13,5.7444983,9.7968493,9.3449507,22.66
14,5.7438140,9.7991829,9.3346834,22.65
15,5.7441273,9.7981148,9.3282375,22.65
16,5.7447090,9.7961302,9.3225660,22.70
17,5.7440190,9.7984838,9.3170404,22.71
18,5.7442341,9.7977495,9.2981329,22.71
19,5.7447944,9.7958384,9.2871342,22.71
20,5.7443957,9.7971983,9.2756472,22.74
21,5.7437248,9.7994871,9.2654476,22.74
22,5.7442675,9.7976360,9.2596159,22.75
23,5.7446680,9.7962694,9.2570639,22.73
24,5.7438478,9.7990675,9.2461863,22.74
25,5.7443204,9.7974558,9.2291307,22.78
26,5.7447600,9.7959557,9.2173986,22.74
27,5.7442446,9.7977142,9.2058926,22.75
28,5.7437325,9.7994614,9.1953344,22.74
29,5.7443552,9.7973366,9.1879692,22.70
30,5.7445908,9.7965326,9.1890440,22.75
31,5.7439909,9.7985792,9.1745062,22.75
32,5.7443981,9.7971907,9.1598730,22.71
