Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435265,9.8001642,9.4878092,16.19
2,5.7447844,9.7958727,9.4955616,16.18
3,5.7428303,9.8025408,9.4837093,16.20
4,5.7438674,9.7990007,9.4578495,16.19
5,5.7445097,9.7968092,9.4477415,16.18
6,5.7437263,9.7994823,9.4320364,16.15
7,5.7428589,9.8024426,9.4206495,16.17
8,5.7437868,9.7992754,9.4109077,16.18
9,5.7443876,9.7972260,9.4228888,16.21
10,5.7427073,9.8029604,9.4019566,16.21
11,5.7442398,9.7977304,9.3809166,16.24
12,5.7442989,9.7975292,9.3712511,16.19
13,5.7436795,9.7996416,9.3570957,16.17
14,5.7429476,9.8021393,9.3458157,16.25
15,5.7440486,9.7983828,9.3385191,16.28
16,5.7440495,9.7983789,9.3495512,16.26
17,5.7427349,9.8028660,9.3225269,16.27
18,5.7444553,9.7969952,9.3058996,16.26
19,5.7440944,9.7982264,9.2941055,16.24
20,5.7434750,9.8003397,9.2828369,16.18
21,5.7429142,9.8022537,9.2721920,16.18
22,5.7445250,9.7967577,9.2682924,16.15
23,5.7436361,9.7997894,9.2733135,16.17
24,5.7432990,9.8009405,9.2428179,16.15
25,5.7443743,9.7972717,9.2319555,16.17
26,5.7438078,9.7992039,9.2181034,16.21
27,5.7430863,9.8016663,9.2083139,16.23
28,5.7431011,9.8016157,9.1983576,16.21
29,5.7448387,9.7956867,9.1991768,16.23
30,5.7430916,9.8016481,9.1969080,16.27
31,5.7435002,9.8002539,9.1658440,16.28
32,5.7445669,9.7966137,9.1565981,16.19
