Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443485,9.7973595,9.4644146,27.07
2,5.7451582,9.7945976,9.4688835,27.11
3,5.7441320,9.7980976,9.4648886,27.20
4,5.7442884,9.7975645,9.4391918,27.27
5,5.7453213,9.7940416,9.4250641,27.30
6,5.7449970,9.7951479,9.4166307,27.28
7,5.7437229,9.7994938,9.4023590,27.30
8,5.7444644,9.7969646,9.3971386,27.31
9,5.7451534,9.7946138,9.4038782,27.27
10,5.7440748,9.7982931,9.3939571,27.27
11,5.7444277,9.7970896,9.3689289,27.27
12,5.7453117,9.7940750,9.3572054,27.23
13,5.7445202,9.7967739,9.3471460,27.27
14,5.7438955,9.7989044,9.3364258,27.26
15,5.7448568,9.7956257,9.3316641,27.24
16,5.7451029,9.7947865,9.3403692,27.21
17,5.7440071,9.7985239,9.3260145,27.16
18,5.7447214,9.7960873,9.3013954,27.15
19,5.7453432,9.7939672,9.2906904,27.11
20,5.7441664,9.7979803,9.2811279,27.10
21,5.7439098,9.7988558,9.2713175,27.04
22,5.7451601,9.7945910,9.2662048,27.01
23,5.7450190,9.7950735,9.2744455,26.95
24,5.7440519,9.7983713,9.2566557,26.97
25,5.7448564,9.7956276,9.2351837,27.00
26,5.7453327,9.7940025,9.2252321,26.98
27,5.7439485,9.7987242,9.2150755,27.00
28,5.7442293,9.7977657,9.2055235,26.94
29,5.7450123,9.7950954,9.2041702,26.97
30,5.7446451,9.7963476,9.2095041,26.97
31,5.7440634,9.7983322,9.1876087,26.99
32,5.7446828,9.7962189,9.1706076,26.99
