Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431817,9.8013411,9.5642614,24.23
2,5.7506695,9.7758331,9.6567078,24.20
3,5.7417736,9.8061485,9.6557369,24.21
4,5.7397056,9.8132162,9.5656605,24.20
5,5.7490153,9.7814598,9.5434599,24.20
6,5.7450032,9.7951269,9.5411654,24.23
7,5.7402010,9.8115225,9.5186396,24.30
8,5.7466383,9.7895536,9.5104065,24.19
9,5.7492061,9.7808104,9.6020985,24.25
10,5.7400646,9.8119888,9.5802736,24.29
11,5.7416329,9.8066292,9.4831638,24.21
12,5.7487383,9.7824030,9.4759369,24.25
13,5.7440228,9.7984705,9.4725771,24.27
14,5.7399478,9.8123875,9.4449673,24.27
15,5.7488055,9.7821732,9.4624147,24.30
16,5.7475004,9.7866173,9.5392618,24.32
17,5.7383041,9.8180103,9.5008955,24.34
18,5.7453003,9.7941132,9.4047823,24.34
19,5.7474756,9.7867012,9.4102507,24.34
20,5.7432289,9.8011789,9.4024000,24.34
21,5.7402534,9.8113432,9.3689528,24.33
22,5.7499866,9.7781553,9.4217863,24.28
23,5.7461748,9.7911320,9.4706860,24.31
24,5.7382669,9.8181372,9.4190798,24.29
25,5.7470407,9.7881823,9.3408289,24.29
26,5.7465568,9.7898312,9.3468580,24.28
27,5.7425942,9.8033457,9.3322048,24.22
28,5.7409701,9.8088932,9.2996483,24.30
29,5.7509212,9.7749777,9.3761225,24.28
30,5.7441349,9.7980881,9.4029493,24.28
31,5.7379475,9.8192310,9.3296652,24.22
32,5.7484112,9.7835159,9.2828693,24.28
