Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443414,9.7973843,9.4790630,27.12
2,5.7453709,9.7938728,9.4852648,27.08
3,5.7439985,9.7985535,9.4767017,27.13
4,5.7442117,9.7978268,9.4486246,27.06
5,5.7453527,9.7939348,9.4355001,27.11
6,5.7445974,9.7965107,9.4261227,27.11
7,5.7436800,9.7996397,9.4134398,27.17
8,5.7446733,9.7962513,9.4082813,27.11
9,5.7451897,9.7944908,9.4162693,27.20
10,5.7437887,9.7992687,9.4019012,27.17
11,5.7447081,9.7961330,9.3753624,27.19
12,5.7452755,9.7941980,9.3646421,27.16
13,5.7443457,9.7973690,9.3561621,27.14
14,5.7438459,9.7990742,9.3446407,27.11
15,5.7450500,9.7949667,9.3392172,27.11
16,5.7449632,9.7952633,9.3489246,27.12
17,5.7437878,9.7992725,9.3303757,27.12
18,5.7447643,9.7959404,9.3075047,27.11
19,5.7453432,9.7939672,9.2972298,27.10
20,5.7439651,9.7986670,9.2870016,27.11
21,5.7440977,9.7982149,9.2762661,27.08
22,5.7451096,9.7947636,9.2746134,27.14
23,5.7446184,9.7964382,9.2809200,27.10
24,5.7439899,9.7985821,9.2591782,27.09
25,5.7448058,9.7957993,9.2395124,27.10
26,5.7453747,9.7938595,9.2298660,27.08
27,5.7437620,9.7993603,9.2177496,27.13
28,5.7443752,9.7972689,9.2072392,27.14
29,5.7450266,9.7950468,9.2114124,27.13
30,5.7444048,9.7971678,9.2117281,27.10
31,5.7440529,9.7983685,9.1874542,27.08
32,5.7449303,9.7953749,9.1706324,27.15
