Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432618,9.8010674,9.4819517,14.68
2,5.7438602,9.7990246,9.4731970,14.67
3,5.7434673,9.8003664,9.4616699,14.69
4,5.7440267,9.7984571,9.4501171,14.62
5,5.7443509,9.7973509,9.4387445,14.64
6,5.7434988,9.8002586,9.4283257,14.65
7,5.7431164,9.8015642,9.4144878,14.66
8,5.7433729,9.8006878,9.4035749,14.64
9,5.7438354,9.7991095,9.3978434,14.66
10,5.7435131,9.8002100,9.3829632,14.64
11,5.7439880,9.7985888,9.3712082,14.61
12,5.7442975,9.7975330,9.3606691,14.60
13,5.7432775,9.8010130,9.3498878,14.54
14,5.7433567,9.8007431,9.3368139,14.54
15,5.7434425,9.8004513,9.3247490,14.54
16,5.7437882,9.7992706,9.3198271,14.59
17,5.7437086,9.7995424,9.3033867,14.52
18,5.7438831,9.7989473,9.2927465,14.58
19,5.7440948,9.7982244,9.2838669,14.61
20,5.7430863,9.8016663,9.2712870,14.58
21,5.7433858,9.8006439,9.2593966,14.60
22,5.7434244,9.8005123,9.2476730,14.59
23,5.7435513,9.8000793,9.2419491,14.61
24,5.7438741,9.7989779,9.2254238,14.63
25,5.7438993,9.7988920,9.2148914,14.56
26,5.7439756,9.7986317,9.2045698,14.58
27,5.7429695,9.8020649,9.1904211,14.55
28,5.7432795,9.8010073,9.1801109,14.62
29,5.7437158,9.7995186,9.1694078,14.57
30,5.7434077,9.8005695,9.1611433,14.50
31,5.7438726,9.7989836,9.1466436,14.56
32,5.7441254,9.7981205,9.1349821,14.57
