Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447824,9.7958794,9.5130844,24.11
2,5.7461200,9.7913198,9.5491486,24.11
3,5.7432752,9.8010225,9.5420046,24.11
4,5.7433271,9.8008442,9.4909315,24.12
5,5.7474308,9.7868538,9.4859152,24.10
6,5.7446175,9.7964420,9.4777279,24.10
7,5.7414799,9.8071527,9.4524288,24.08
8,5.7454185,9.7937107,9.4492722,24.08
9,5.7460032,9.7917175,9.4890490,24.05
10,5.7428160,9.8025885,9.4708366,24.02
11,5.7443533,9.7973433,9.4162436,24.09
12,5.7474146,9.7869091,9.4218874,24.11
13,5.7441826,9.7979259,9.4085932,24.12
14,5.7415485,9.8069172,9.3844814,24.14
15,5.7460876,9.7914295,9.3967838,24.07
16,5.7454090,9.7937431,9.4224958,24.09
17,5.7427082,9.8029566,9.3954935,24.04
18,5.7448454,9.7956648,9.3477688,24.03
19,5.7472930,9.7873230,9.3486662,24.05
20,5.7434626,9.8003817,9.3337669,24.13
21,5.7422390,9.8045588,9.3113031,24.08
22,5.7462606,9.7908401,9.3345537,24.11
23,5.7448072,9.7957945,9.3522491,24.16
24,5.7424746,9.8037548,9.3180485,24.10
25,5.7460041,9.7917137,9.2785416,24.09
26,5.7467728,9.7890949,9.2785025,24.10
27,5.7422462,9.8045349,9.2637291,24.15
28,5.7430334,9.8018475,9.2423201,24.14
29,5.7467880,9.7890434,9.2709236,24.11
30,5.7440324,9.7984381,9.2801161,24.14
31,5.7430034,9.8019495,9.2390099,24.18
32,5.7472339,9.7875252,9.2108860,24.19
