Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446766,9.7962408,9.4782953,27.70
2,5.7448215,9.7957468,9.4752321,27.67
3,5.7446437,9.7963524,9.4706345,27.63
4,5.7446260,9.7964134,9.4536457,27.62
5,5.7453237,9.7940340,9.4430971,27.58
6,5.7447596,9.7959576,9.4305668,27.56
7,5.7440667,9.7983208,9.4226408,27.59
8,5.7445822,9.7965622,9.4165993,27.58
9,5.7448492,9.7956524,9.4135246,27.59
10,5.7444048,9.7971678,9.4052134,27.65
11,5.7446227,9.7964239,9.3875170,27.64
12,5.7452083,9.7944279,9.3770609,27.67
13,5.7447014,9.7961559,9.3651304,27.64
14,5.7441931,9.7978897,9.3575869,27.66
15,5.7447515,9.7959852,9.3518124,27.65
16,5.7449827,9.7951965,9.3512115,27.70
17,5.7444973,9.7968521,9.3397255,27.70
18,5.7446375,9.7963734,9.3231792,27.70
19,5.7449360,9.7953558,9.3127747,27.75
20,5.7444153,9.7971315,9.2999792,27.75
21,5.7442427,9.7977200,9.2920160,27.78
22,5.7448244,9.7957363,9.2862358,27.79
23,5.7447805,9.7958860,9.2868023,27.78
24,5.7446012,9.7964973,9.2712755,27.73
25,5.7447910,9.7958498,9.2568531,27.75
26,5.7450409,9.7949982,9.2470512,27.72
27,5.7444839,9.7968979,9.2361193,27.70
28,5.7443810,9.7972488,9.2284746,27.67
29,5.7448816,9.7955408,9.2232008,27.64
30,5.7447057,9.7961407,9.2245607,27.63
31,5.7445784,9.7965755,9.2076559,27.59
32,5.7449799,9.7952061,9.1946564,27.65
