Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447577,9.7959642,9.5326109,28.31
2,5.7479429,9.7851105,9.5882320,28.30
3,5.7422872,9.8043947,9.5843658,28.31
4,5.7430787,9.8016920,9.5151958,28.31
5,5.7483592,9.7836933,9.5084734,28.28
6,5.7448697,9.7955818,9.4976063,28.30
7,5.7411003,9.8084488,9.4775028,28.26
8,5.7458916,9.7920980,9.4701061,28.28
9,5.7473116,9.7872601,9.5291986,28.33
10,5.7416105,9.8067055,9.5070677,28.38
11,5.7435822,9.7999744,9.4391918,28.40
12,5.7482672,9.7840061,9.4441586,28.42
13,5.7444096,9.7971516,9.4316721,28.43
14,5.7409382,9.8090029,9.4060774,28.41
15,5.7465444,9.7898731,9.4187288,28.38
16,5.7469821,9.7883825,9.4666996,28.41
17,5.7414360,9.8073015,9.4281349,28.38
18,5.7447872,9.7958632,9.3697052,28.36
19,5.7479415,9.7851143,9.3755674,28.37
20,5.7438993,9.7988920,9.3630390,28.35
21,5.7414856,9.8071327,9.3331327,28.36
22,5.7473211,9.7872276,9.3592691,28.32
23,5.7459784,9.7918024,9.4003477,28.36
24,5.7411270,9.8083582,9.3573809,28.36
25,5.7466755,9.7894268,9.3042650,28.32
26,5.7467117,9.7893028,9.3091869,28.31
27,5.7433414,9.8007956,9.2970982,28.33
28,5.7418270,9.8059664,9.2685995,28.35
29,5.7482901,9.7839279,9.3068323,28.33
30,5.7444043,9.7971687,9.3335514,28.32
31,5.7415648,9.8068619,9.2821960,28.29
32,5.7477999,9.7855968,9.2425728,28.31
