Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436943,9.7995920,9.4817839,16.69
2,5.7436924,9.7995977,9.4681826,16.67
3,5.7439413,9.7987480,9.4567118,16.68
4,5.7437983,9.7992373,9.4478741,16.68
5,5.7440701,9.7983093,9.4349890,16.70
6,5.7437019,9.7995653,9.4220219,16.68
7,5.7436137,9.7998667,9.4114141,16.66
8,5.7435894,9.7999496,9.4014225,16.65
9,5.7437873,9.7992744,9.3899679,16.65
10,5.7440310,9.7984428,9.3783350,16.63
11,5.7438412,9.7990904,9.3684750,16.55
12,5.7441239,9.7981253,9.3574991,16.62
13,5.7436266,9.7998228,9.3452044,16.49
14,5.7437382,9.7994413,9.3362913,16.52
15,5.7435350,9.8001347,9.3266277,16.45
16,5.7438259,9.7991428,9.3162193,16.46
17,5.7440815,9.7982702,9.3063383,16.42
18,5.7437949,9.7992477,9.2946444,16.35
19,5.7440009,9.7985449,9.2831306,16.38
20,5.7435403,9.8001165,9.2718563,16.36
21,5.7437034,9.7995605,9.2629328,16.33
22,5.7435102,9.8002195,9.2514963,16.43
23,5.7438393,9.7990961,9.2412748,16.45
24,5.7439070,9.7988653,9.2315226,16.44
25,5.7440052,9.7985306,9.2186003,16.56
26,5.7438717,9.7989864,9.2064943,16.59
27,5.7435007,9.8002520,9.1951656,16.63
28,5.7438397,9.7990952,9.1870470,16.66
29,5.7436261,9.7998238,9.1737137,16.65
30,5.7438536,9.7990484,9.1630239,16.60
31,5.7439384,9.7987585,9.1541004,16.62
32,5.7440529,9.7983685,9.1419687,16.57
