Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432742,9.8010254,9.5593605,23.37
2,5.7507439,9.7755804,9.6542568,23.41
3,5.7411108,9.8084135,9.6443062,23.47
4,5.7399073,9.8125267,9.5502071,23.48
5,5.7490320,9.7814026,9.5302572,23.50
6,5.7447329,9.7960482,9.5284500,23.52
7,5.7398138,9.8128462,9.5045614,23.50
8,5.7473583,9.7871008,9.4981184,23.51
9,5.7488728,9.7819452,9.5891047,23.53
10,5.7394485,9.8140955,9.5605555,23.49
11,5.7419753,9.8054600,9.4603195,23.50
12,5.7487860,9.7822399,9.4563541,23.46
13,5.7437181,9.7995100,9.4521990,23.52
14,5.7395973,9.8135862,9.4200306,23.51
15,5.7492800,9.7805595,9.4434910,23.53
16,5.7474689,9.7867231,9.5161591,23.51
17,5.7378292,9.8196354,9.4758244,23.50
18,5.7457552,9.7925625,9.3831463,23.52
19,5.7473540,9.7871151,9.3875389,23.52
20,5.7427626,9.8027716,9.3785706,23.55
21,5.7399387,9.8124189,9.3412380,23.53
22,5.7505016,9.7764044,9.4006214,23.54
23,5.7456408,9.7929525,9.4461317,23.56
24,5.7377062,9.8200569,9.3883657,23.60
25,5.7471957,9.7876539,9.3115816,23.60
26,5.7465019,9.7900181,9.3163462,23.58
27,5.7422099,9.8046589,9.3008423,23.60
28,5.7409234,9.8090534,9.2657433,23.64
29,5.7509489,9.7748833,9.3475933,23.67
30,5.7435493,9.8000860,9.3697701,23.67
31,5.7373505,9.8212738,9.2898188,23.69
32,5.7486877,9.7825747,9.2481880,23.71
