Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435446,9.8001022,9.5348845,18.68
2,5.7473054,9.7872810,9.5871572,18.69
3,5.7422018,9.8046865,9.5927830,18.70
4,5.7413092,9.8077345,9.5235310,18.67
5,5.7477212,9.7858648,9.5028429,18.67
6,5.7441101,9.7981730,9.4932632,18.61
7,5.7409186,9.8090696,9.4735117,18.64
8,5.7444944,9.7968616,9.4601040,18.66
9,5.7472110,9.7876024,9.5176134,18.67
10,5.7409544,9.8089476,9.5085363,18.67
11,5.7428541,9.8024588,9.4327526,18.65
12,5.7473431,9.7871523,9.4285021,18.64
13,5.7439923,9.7985744,9.4152985,18.69
14,5.7403765,9.8109226,9.3894138,18.67
15,5.7455521,9.7932549,9.3981142,18.62
16,5.7466955,9.7893581,9.4505024,18.65
17,5.7405272,9.8104076,9.4155960,18.61
18,5.7436256,9.7998257,9.3488092,18.64
19,5.7469521,9.7884846,9.3523626,18.65
20,5.7435179,9.8001938,9.3380785,18.64
21,5.7404609,9.8106346,9.3127270,18.68
22,5.7468319,9.7888937,9.3344946,18.63
23,5.7452574,9.7942600,9.3756514,18.69
24,5.7405396,9.8103647,9.3270407,18.68
25,5.7450018,9.7951317,9.2766018,18.68
26,5.7462096,9.7910137,9.2730808,18.68
27,5.7429276,9.8022089,9.2619143,18.63
28,5.7409487,9.8089666,9.2338209,18.66
29,5.7480288,9.7848177,9.2708139,18.65
30,5.7438946,9.7989082,9.2995653,18.65
31,5.7398567,9.8126993,9.2422228,18.72
32,5.7471094,9.7879486,9.1993513,18.69
