Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452726,9.7942076,9.4939547,23.83
2,5.7457671,9.7925224,9.4871721,23.81
3,5.7434378,9.8004665,9.4750986,23.85
4,5.7437248,9.7994871,9.4616232,23.82
5,5.7455130,9.7933884,9.4749966,23.83
6,5.7444520,9.7970066,9.4799986,23.77
7,5.7435012,9.8002501,9.4488935,23.81
8,5.7452459,9.7942991,9.4284611,23.83
9,5.7455077,9.7934065,9.4236908,23.79
10,5.7432370,9.8011522,9.4076214,23.82
11,5.7438798,9.7989578,9.3998175,23.87
12,5.7456903,9.7927837,9.4147854,23.84
13,5.7443180,9.7974634,9.4137564,23.80
14,5.7433681,9.8007050,9.3773775,23.84
15,5.7456312,9.7929859,9.3639288,23.83
16,5.7450385,9.7950058,9.3599281,23.86
17,5.7431116,9.8015804,9.3412285,23.85
18,5.7442989,9.7975292,9.3365841,23.85
19,5.7455416,9.7932911,9.3525000,23.90
20,5.7439823,9.7986088,9.3458061,23.83
21,5.7437077,9.7995453,9.3089600,23.84
22,5.7458515,9.7922344,9.2967300,23.85
23,5.7444673,9.7969542,9.2934847,23.87
24,5.7431030,9.8016090,9.2739019,23.90
25,5.7451153,9.7947445,9.2690802,23.92
26,5.7450151,9.7950859,9.2891941,23.91
27,5.7434540,9.8004112,9.2773752,23.92
28,5.7445369,9.7967176,9.2420139,23.90
29,5.7458267,9.7923193,9.2312384,23.89
30,5.7439036,9.7988768,9.2264032,23.90
31,5.7432618,9.8010674,9.2097769,23.87
32,5.7455816,9.7931547,9.2087965,23.88
