Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444153,9.7971315,9.5191364,20.53
2,5.7461138,9.7913408,9.5535898,20.60
3,5.7426109,9.8032894,9.5471497,20.53
4,5.7428713,9.8024006,9.4928617,20.57
5,5.7472277,9.7875452,9.4790926,20.56
6,5.7444448,9.7970304,9.4737597,20.60
7,5.7414732,9.8071747,9.4480057,20.57
8,5.7447505,9.7959881,9.4403067,20.56
9,5.7458525,9.7922316,9.4813108,20.55
10,5.7422743,9.8044386,9.4624205,20.54
11,5.7439375,9.7987614,9.4062290,20.61
12,5.7469215,9.7885885,9.4066153,20.60
13,5.7439909,9.7985792,9.3924704,20.60
14,5.7411222,9.8083735,9.3693695,20.57
15,5.7456121,9.7930508,9.3779268,20.58
16,5.7451720,9.7945509,9.4030523,20.61
17,5.7421532,9.8048525,9.3736343,20.57
18,5.7441125,9.7981653,9.3235922,20.59
19,5.7470503,9.7881498,9.3207302,20.53
20,5.7431936,9.8013000,9.3030481,20.47
21,5.7416687,9.8065071,9.2802286,20.46
22,5.7457485,9.7925854,9.3017998,20.41
23,5.7445560,9.7966518,9.3197479,20.43
24,5.7420697,9.8051367,9.2834539,20.46
25,5.7457838,9.7924652,9.2449760,20.47
26,5.7467375,9.7892151,9.2417574,20.49
27,5.7417774,9.8061361,9.2267952,20.44
28,5.7426052,9.8033085,9.2050047,20.41
29,5.7465620,9.7898140,9.2323799,20.43
30,5.7438726,9.7989836,9.2413931,20.47
31,5.7424340,9.8038931,9.1993675,20.49
32,5.7465286,9.7899265,9.1682539,20.49
