Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445550,9.7966547,9.5031862,17.03
2,5.7444844,9.7968960,9.5295362,17.10
3,5.7433386,9.8008060,9.5173912,16.90
4,5.7432852,9.8009872,9.4726763,16.95
5,5.7459965,9.7917404,9.4623232,16.97
6,5.7432890,9.8009748,9.4584541,16.98
7,5.7418509,9.8058853,9.4334240,16.96
8,5.7448435,9.7956715,9.4345636,16.93
9,5.7443533,9.7973433,9.4536753,16.90
10,5.7427006,9.8029833,9.4355383,16.87
11,5.7441797,9.7979355,9.3952370,16.85
12,5.7458496,9.7922411,9.3911238,16.89
13,5.7422919,9.8043785,9.3798409,16.88
14,5.7426033,9.8033152,9.3580503,16.88
15,5.7450666,9.7949104,9.3715649,16.87
16,5.7439666,9.7986622,9.3804398,16.84
17,5.7422533,9.8045101,9.3557749,16.86
18,5.7449636,9.7952614,9.3224535,16.85
19,5.7459059,9.7920494,9.3195353,16.82
20,5.7419767,9.8054543,9.3015957,16.86
21,5.7428284,9.8025475,9.2856283,16.91
22,5.7454691,9.7935381,9.3044081,16.88
23,5.7438059,9.7992105,9.3073235,16.89
24,5.7425728,9.8034191,9.2719536,16.79
25,5.7451220,9.7947216,9.2466698,16.77
26,5.7454882,9.7934732,9.2431545,16.78
27,5.7417269,9.8063087,9.2176361,16.75
28,5.7433848,9.8006477,9.2019043,16.69
29,5.7450294,9.7950373,9.2132521,16.61
30,5.7423425,9.8042059,9.2008581,16.40
31,5.7421608,9.8048258,9.1491385,16.32
32,5.7448483,9.7956553,9.1141806,16.25
