Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434607,9.8003883,9.4872227,14.89
2,5.7436376,9.7997856,9.4738178,14.88
3,5.7436962,9.7995853,9.4627800,14.95
4,5.7438936,9.7989111,9.4534607,14.93
5,5.7440643,9.7983284,9.4408293,14.93
6,5.7436657,9.7996893,9.4287910,14.88
7,5.7434177,9.8005352,9.4170952,14.87
8,5.7434392,9.8004618,9.4065866,14.82
9,5.7437158,9.7995186,9.3951778,14.82
10,5.7437782,9.7993050,9.3831015,14.80
11,5.7438416,9.7990885,9.3733082,14.83
12,5.7440405,9.7984095,9.3618126,14.83
13,5.7434821,9.8003159,9.3494473,14.87
14,5.7435489,9.8000870,9.3386631,14.86
15,5.7433443,9.8007860,9.3275928,14.82
16,5.7436800,9.7996397,9.3174505,14.85
17,5.7439547,9.7987032,9.3052511,14.85
18,5.7437611,9.7993631,9.2945766,14.87
19,5.7439985,9.7985535,9.2834797,14.84
20,5.7433825,9.8006554,9.2707977,14.84
21,5.7435608,9.8000469,9.2604971,14.88
22,5.7433567,9.8007431,9.2481050,14.83
23,5.7436309,9.7998075,9.2387390,14.87
24,5.7439508,9.7987165,9.2274122,14.88
25,5.7437849,9.7992821,9.2157536,14.89
26,5.7438622,9.7990189,9.2042513,14.84
27,5.7433233,9.8008575,9.1921148,14.82
28,5.7435322,9.8001442,9.1824398,14.85
29,5.7435503,9.8000832,9.1696224,14.88
30,5.7436552,9.7997246,9.1598015,14.88
31,5.7439175,9.7988300,9.1503868,14.86
32,5.7439327,9.7987776,9.1382408,14.82
