Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446136,9.7964544,9.4906034,22.18
2,5.7467680,9.7891111,9.4928226,22.17
3,5.7429352,9.8021822,9.4768000,22.17
4,5.7423887,9.8040476,9.4524841,22.15
5,5.7459621,9.7918577,9.4742641,22.18
6,5.7445726,9.7965956,9.4892454,22.20
7,5.7422957,9.8043652,9.4548235,22.20
8,5.7457581,9.7925529,9.4152260,22.22
9,5.7463942,9.7903852,9.4138632,22.22
10,5.7419262,9.8056269,9.3994131,22.24
11,5.7432742,9.8010254,9.3773232,22.17
12,5.7462263,9.7909575,9.4045544,22.17
13,5.7437663,9.7993460,9.4106026,22.17
14,5.7427783,9.8027172,9.3678885,22.19
15,5.7466612,9.7894754,9.3385782,22.20
16,5.7452183,9.7943935,9.3370638,22.21
17,5.7417064,9.8063784,9.3186827,22.15
18,5.7443047,9.7975092,9.3050938,22.09
19,5.7456846,9.7928038,9.3351135,22.24
20,5.7432785,9.8010101,9.3316307,22.14
21,5.7428646,9.8024225,9.2816324,22.19
22,5.7473698,9.7870617,9.2634172,22.19
23,5.7445517,9.7966671,9.2615128,22.21
24,5.7414494,9.8072567,9.2383041,22.21
25,5.7447491,9.7959938,9.2307835,22.18
26,5.7455521,9.7932549,9.2661371,22.27
27,5.7428017,9.8026381,9.2515564,22.25
28,5.7437272,9.7994785,9.1972713,22.24
29,5.7471428,9.7878342,9.1938457,22.23
30,5.7440548,9.7983618,9.1813030,22.20
31,5.7413054,9.8077478,9.1573296,22.21
32,5.7456398,9.7929564,9.1648788,22.21
