Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430449,9.8018074,9.5703716,22.44
2,5.7522426,9.7704878,9.6831951,22.47
3,5.7404523,9.8106632,9.6792946,22.46
4,5.7383771,9.8177605,9.5752983,22.43
5,5.7497544,9.7789450,9.5442486,22.39
6,5.7447596,9.7959576,9.5414248,22.46
7,5.7397189,9.8131704,9.5151300,22.44
8,5.7470179,9.7882605,9.5090790,22.43
9,5.7505131,9.7763653,9.6173029,22.42
10,5.7386179,9.8169365,9.5891399,22.39
11,5.7406683,9.8099251,9.4812279,22.40
12,5.7493238,9.7804098,9.4753542,22.42
13,5.7441797,9.7979355,9.4662590,22.38
14,5.7389059,9.8159513,9.4408789,22.45
15,5.7495604,9.7796059,9.4639902,22.40
16,5.7487884,9.7822323,9.5491037,22.38
17,5.7368379,9.8230295,9.5020514,22.43
18,5.7448015,9.7958145,9.3970766,22.39
19,5.7477827,9.7856560,9.4066973,22.43
20,5.7430372,9.8018341,9.3924913,22.45
21,5.7390656,9.8154049,9.3543978,22.45
22,5.7515707,9.7727699,9.4222488,22.46
23,5.7466631,9.7894688,9.4788990,22.45
24,5.7357874,9.8266277,9.4150095,22.45
25,5.7468472,9.7888422,9.3252373,22.47
26,5.7470427,9.7881756,9.3348799,22.51
27,5.7416439,9.8065920,9.3153744,22.47
28,5.7407436,9.8096676,9.2780399,22.42
29,5.7525864,9.7693195,9.3673697,22.45
30,5.7438097,9.7991972,9.3983202,22.42
31,5.7360039,9.8258858,9.3136063,22.35
32,5.7486806,9.7825994,9.2589979,22.38
