Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443304,9.7974215,9.5102768,25.77
2,5.7447667,9.7959328,9.5039873,25.76
3,5.7446470,9.7963409,9.5029459,25.73
4,5.7446866,9.7962065,9.4861717,25.70
5,5.7451878,9.7944975,9.4752760,25.66
6,5.7448511,9.7956457,9.4632587,25.65
7,5.7441349,9.7980881,9.4541674,25.65
8,5.7443914,9.7972126,9.4463348,25.67
9,5.7447720,9.7959156,9.4400826,25.66
10,5.7444158,9.7971306,9.4360228,25.61
11,5.7445011,9.7968388,9.4204283,25.69
12,5.7452140,9.7944078,9.4096937,25.69
13,5.7445607,9.7966356,9.3978920,25.70
14,5.7439013,9.7988853,9.3883390,25.73
15,5.7443075,9.7974997,9.3832664,25.78
16,5.7447534,9.7959785,9.3782825,25.82
17,5.7442560,9.7976751,9.3696508,25.80
18,5.7446661,9.7962761,9.3543158,25.85
19,5.7451820,9.7945166,9.3439159,25.91
20,5.7445393,9.7967081,9.3323011,25.96
21,5.7438574,9.7990351,9.3238707,25.97
22,5.7445116,9.7968025,9.3187580,25.98
23,5.7447605,9.7959538,9.3160925,25.96
24,5.7443495,9.7973566,9.3030701,25.85
25,5.7447205,9.7960911,9.2901564,25.86
26,5.7451420,9.7946539,9.2797403,25.85
27,5.7444124,9.7971411,9.2681446,25.88
28,5.7440448,9.7983952,9.2590637,25.82
29,5.7447205,9.7960911,9.2528887,25.81
30,5.7447758,9.7959023,9.2525101,25.77
31,5.7445693,9.7966061,9.2366343,25.76
32,5.7449045,9.7954626,9.2263775,25.72
