Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444887,9.7968807,9.4738131,18.10
2,5.7445564,9.7966499,9.4639101,18.13
3,5.7437382,9.7994413,9.4518394,18.08
4,5.7440224,9.7984724,9.4462814,18.06
5,5.7442007,9.7978640,9.4372425,18.12
6,5.7438817,9.7989521,9.4286299,18.10
7,5.7441750,9.7979517,9.4155226,18.09
8,5.7446527,9.7963219,9.4033890,18.07
9,5.7441578,9.7980099,9.3928156,18.06
10,5.7435365,9.8001299,9.3802080,18.07
11,5.7439528,9.7987099,9.3729696,18.07
12,5.7442570,9.7976713,9.3657017,18.05
13,5.7438192,9.7991648,9.3545027,18.01
14,5.7442756,9.7976084,9.3418779,18.00
15,5.7446814,9.7962246,9.3301001,18.01
16,5.7439356,9.7987680,9.3198643,18.02
17,5.7436271,9.7998209,9.3078566,18.05
18,5.7439146,9.7988396,9.2987356,18.09
19,5.7441649,9.7979860,9.2937241,18.09
20,5.7440739,9.7982969,9.2784643,18.11
21,5.7442126,9.7978230,9.2686710,18.10
22,5.7444882,9.7968826,9.2576017,18.12
23,5.7437468,9.7994127,9.2455626,18.17
24,5.7439270,9.7987976,9.2343760,18.12
25,5.7439499,9.7987194,9.2246370,18.13
26,5.7441192,9.7981415,9.2214804,18.12
27,5.7442651,9.7976446,9.2045612,18.13
28,5.7443790,9.7972555,9.1938620,18.07
29,5.7446289,9.7964029,9.1836481,18.07
30,5.7437191,9.7995071,9.1725273,18.02
31,5.7439957,9.7985630,9.1641054,18.06
32,5.7439280,9.7987947,9.1531610,18.05
